Cell	Celltype	JSD
ascl2.L	Smooth muscle cell	0.9999999888023933
ascl2.L	Stomach parietal cell	0.9999999887960493
ascl2.L	Stromal cell	0.999999988802793
ascl2.L	T cell	0.999999988801941
ascl2.L	Taste cell	0.9999999888104576
ascl2.L	Thick Ascending Limb	0.9999999888098956
ascl2.L	Unknown	0.9924180416130497
atf2.L	Acinar cell	0.9987945544125838
atf2.L	Antigen presentation cell	0.9985653549038475
atf2.L	B cell	0.9976480642785208
atf2.L	Cardiomyocytes	0.9867150184331303
atf2.L	Chondrocyte	0.9770531831015407
atf2.L	Ciliated cell	0.9928362329961061
atf2.L	Collecting duct intercalated cell	0.9904192375236006
atf2.L	Endocrine cell	0.981361180344547
atf2.L	Endothelial cell	0.9863341153244608
atf2.L	Enterocyte	0.9576540153161899
atf2.L	Eosinophil	0.9956072645591174
atf2.L	Epidermal stem cell	0.9919266175079089
atf2.L	Epithelial cell	0.9886327194716912
atf2.L	Erythrocyte	0.9985688398900125
atf2.L	Fast skeletal muscle cell	1.0000000222559173
atf2.L	Fibroblast	0.9683123900484065
atf2.L	Hepatocyte	0.9987026313509333
atf2.L	Macrophage	0.9932587955591667
atf2.L	Melanocyte	0.9896157046119212
atf2.L	Muscle satellite cell	0.9896826151220193
atf2.L	Neuron	0.986593877702552
atf2.L	Oligodendrocyte	0.9931947419429666
atf2.L	Osteoclast	1.0000000222559715
atf2.L	Pit cell	0.9936180982834603
atf2.L	Proximal tubule cell	0.9921153891681139
atf2.L	Smooth muscle cell	0.9868257943428029
atf2.L	Stomach parietal cell	0.9924751031634932
atf2.L	Stromal cell	0.9795524189166694
atf2.L	T cell	0.9881887679078587
atf2.L	Taste cell	0.965517751194388
atf2.L	Thick Ascending Limb	0.9933379457894937
atf2.L	Unknown	0.9927376043310767
atf3.L	Acinar cell	0.9929093004095491
atf3.L	Antigen presentation cell	0.9839085362373012
atf3.L	B cell	0.9916853371839862
atf3.L	Cardiomyocytes	0.9472438834768169
atf3.L	Chondrocyte	0.9244639618480113
atf3.L	Ciliated cell	0.9825912419035912
atf3.L	Collecting duct intercalated cell	0.9796665148321622
atf3.L	Endocrine cell	0.9908444839889363
atf3.L	Endothelial cell	0.9576262938788735
atf3.L	Enterocyte	0.8048745757601793
atf3.L	Eosinophil	0.9698654074617313
atf3.L	Epidermal stem cell	0.9069207646231646
atf3.L	Epithelial cell	0.869287817010403
atf3.L	Erythrocyte	0.9947543790630289
atf3.L	Fast skeletal muscle cell	0.9964158539161446
atf3.L	Fibroblast	0.8373662353787712
atf3.L	Hepatocyte	0.9837572452208276
atf3.L	Macrophage	0.9420330315161629
atf3.L	Melanocyte	0.9848504416915183
atf3.L	Muscle satellite cell	0.9639510177965502
atf3.L	Neuron	0.975778547824212
atf3.L	Oligodendrocyte	0.98434386496657
atf3.L	Osteoclast	0.9991763094325528
atf3.L	Pit cell	0.9816969993497209
atf3.L	Proximal tubule cell	0.8901783508117633
atf3.L	Smooth muscle cell	0.933385020374325
atf3.L	Stomach parietal cell	0.9527505916470198
atf3.L	Stromal cell	0.9735819448667515
atf3.L	T cell	0.9549720106116104
atf3.L	Taste cell	0.9987859231838355
atf3.L	Thick Ascending Limb	0.9844378646698698
atf3.L	Unknown	0.9746324427168475
atf4.L	Acinar cell	0.9906439944607405
atf4.L	Antigen presentation cell	0.9709213693404044
atf4.L	B cell	0.9587596897238764
atf4.L	Cardiomyocytes	0.912853544246651
atf4.L	Chondrocyte	0.9368195766737988
atf4.L	Ciliated cell	0.9894472217218468
atf4.L	Collecting duct intercalated cell	0.9631435437819207
atf4.L	Endocrine cell	0.9161146347494811
atf4.L	Endothelial cell	0.9182561539884609
atf4.L	Enterocyte	0.7335436880480602
atf4.L	Eosinophil	0.9548901211885914
atf4.L	Epidermal stem cell	0.8017341908997229
atf4.L	Epithelial cell	0.6315102546314729
atf4.L	Erythrocyte	0.968346850616711
atf4.L	Fast skeletal muscle cell	0.9906133905568211
atf4.L	Fibroblast	0.7442467451872252
atf4.L	Hepatocyte	0.9722228129353734
atf4.L	Macrophage	0.941790893879516
atf4.L	Melanocyte	0.9740107479048636
atf4.L	Muscle satellite cell	0.9545648050585163
atf4.L	Neuron	0.975475462151421
atf4.L	Oligodendrocyte	0.9657505342310798
atf4.L	Osteoclast	0.9872541251821907
atf4.L	Pit cell	0.9341169298836447
atf4.L	Proximal tubule cell	0.9485801577052438
atf4.L	Smooth muscle cell	0.915325530328577
atf4.L	Stomach parietal cell	0.8516107262326167
atf4.L	Stromal cell	0.9469180796060999
atf4.L	T cell	0.9158857195537825
atf4.L	Taste cell	0.9972347992972198
atf4.L	Thick Ascending Limb	0.9878236471837392
atf4.L	Unknown	0.9435844545988084
atf5.L	Acinar cell	0.9834867256578232
atf5.L	Antigen presentation cell	0.9976869903802242
atf5.L	B cell	1.0000000404308056
atf5.L	Cardiomyocytes	0.9207852873185525
atf5.L	Chondrocyte	0.9973812171137771
atf5.L	Ciliated cell	1.0000000404322393
atf5.L	Collecting duct intercalated cell	0.9943771254994671
atf5.L	Endocrine cell	0.9563170181252068
atf5.L	Endothelial cell	0.9943792379917935
atf5.L	Enterocyte	0.9639052312469863
atf5.L	Eosinophil	0.9984766147182988
atf5.L	Epidermal stem cell	0.972283042953092
atf5.L	Epithelial cell	0.9574281729596918
atf5.L	Erythrocyte	0.9844257829223033
atf5.L	Fast skeletal muscle cell	0.9885362386083769
atf5.L	Fibroblast	0.9706891701064954
atf5.L	Hepatocyte	0.9863452842911384
atf5.L	Macrophage	0.9836026477008902
atf5.L	Melanocyte	0.9977704266958617
atf5.L	Muscle satellite cell	0.9970655138243079
atf5.L	Neuron	0.9917800025250141
atf5.L	Oligodendrocyte	1.000000040430586
atf5.L	Osteoclast	0.9784550081769875
atf5.L	Pit cell	0.9971112271730012
atf5.L	Proximal tubule cell	0.9943143973627069
atf5.L	Smooth muscle cell	0.984746734048912
atf5.L	Stomach parietal cell	0.995752456934859
atf5.L	Stromal cell	0.9982763982721231
atf5.L	T cell	0.9877647722841991
atf5.L	Taste cell	0.6267809955781138
atf5.L	Thick Ascending Limb	0.9990185485339398
atf5.L	Unknown	0.9913531445064607
atf6.L	Acinar cell	1.0000000196602006
atf6.L	Antigen presentation cell	0.9921047534754099
atf6.L	B cell	1.0000000196588203
atf6.L	Cardiomyocytes	0.9979373651887944
atf6.L	Chondrocyte	0.9954865212160025
atf6.L	Ciliated cell	1.0000000196602543
atf6.L	Collecting duct intercalated cell	1.000000019658122
atf6.L	Endocrine cell	0.9926603438836636
atf6.L	Endothelial cell	0.9931051430494677
atf6.L	Enterocyte	0.9934072106864755
atf6.L	Eosinophil	0.9961857241248702
atf6.L	Epidermal stem cell	0.9935684446820571
atf6.L	Epithelial cell	0.9901660921018083
atf6.L	Erythrocyte	0.9826254710109084
atf6.L	Fast skeletal muscle cell	1.0000000196603769
atf6.L	Fibroblast	0.996775372756808
atf6.L	Hepatocyte	1.00000001965646
atf6.L	Macrophage	0.994981797500547
atf6.L	Melanocyte	1.0000000196586756
atf6.L	Muscle satellite cell	1.0000000196566332
atf6.L	Neuron	1.0000000196589562
atf6.L	Oligodendrocyte	1.000000019658601
atf6.L	Osteoclast	1.0000000196604313
atf6.L	Pit cell	0.9973531672654068
atf6.L	Proximal tubule cell	0.9929472036613198
atf6.L	Smooth muscle cell	0.9935154525962012
atf6.L	Stomach parietal cell	0.9949502307594538
atf6.L	Stromal cell	1.000000019652473
atf6.L	T cell	0.9988298713511747
atf6.L	Taste cell	1.0000000196601375
atf6.L	Thick Ascending Limb	1.0000000196595753
atf6.L	Unknown	1.0000000196570995
atf6b.L	Acinar cell	1.0000000050084203
atf6b.L	Antigen presentation cell	0.9638491274373214
atf6b.L	B cell	0.9780285303550322
atf6b.L	Cardiomyocytes	0.9927892303336192
atf6b.L	Chondrocyte	0.9871783061829549
atf6b.L	Ciliated cell	0.9952806574683306
atf6b.L	Collecting duct intercalated cell	0.9852482362704458
atf6b.L	Endocrine cell	0.9561777222104364
atf6b.L	Endothelial cell	0.9832560933096748
atf6b.L	Enterocyte	0.9435365890416455
atf6b.L	Eosinophil	0.9688512871113026
atf6b.L	Epidermal stem cell	0.9646145405050317
atf6b.L	Epithelial cell	0.9099102348621989
atf6b.L	Erythrocyte	0.9862179182836037
atf6b.L	Fast skeletal muscle cell	1.0000000050085966
atf6b.L	Fibroblast	0.9561227488020831
atf6b.L	Hepatocyte	0.9890430255718883
atf6b.L	Macrophage	0.9289107856137664
atf6b.L	Melanocyte	0.9921438897331516
atf6b.L	Muscle satellite cell	0.9864078045970842
atf6b.L	Neuron	0.986645866628878
atf6b.L	Oligodendrocyte	0.9899633123118303
atf6b.L	Osteoclast	0.9984148496697836
atf6b.L	Pit cell	0.9693911548532732
atf6b.L	Proximal tubule cell	0.9743145493419575
atf6b.L	Smooth muscle cell	0.983773168813124
atf6b.L	Stomach parietal cell	0.9835995122083775
atf6b.L	Stromal cell	0.982824469028613
atf6b.L	T cell	0.9635194078512508
atf6b.L	Taste cell	0.984951283985172
atf6b.L	Thick Ascending Limb	0.9969056609792657
atf6b.L	Unknown	0.9591602010691374
bach1.L	Acinar cell	1.0000000272852354
bach1.L	Antigen presentation cell	1.0000000272839722
bach1.L	B cell	0.9922077115713024
bach1.L	Cardiomyocytes	0.997895098292674
bach1.L	Chondrocyte	0.9963098361717329
bach1.L	Ciliated cell	1.0000000272852891
bach1.L	Collecting duct intercalated cell	1.0000000272831566
bach1.L	Endocrine cell	0.9984228483457869
bach1.L	Endothelial cell	0.998589217924785
bach1.L	Enterocyte	0.9914255244385954
bach1.L	Eosinophil	0.9882188532705494
bach1.L	Epidermal stem cell	0.9968581269901865
bach1.L	Epithelial cell	0.987143912877921
bach1.L	Erythrocyte	0.992052121132106
bach1.L	Fast skeletal muscle cell	0.9920930413732583
bach1.L	Fibroblast	0.9965680549383007
bach1.L	Hepatocyte	0.99634190378932
bach1.L	Macrophage	0.954398499173001
bach1.L	Melanocyte	1.00000002728371
bach1.L	Muscle satellite cell	1.000000027281668
bach1.L	Neuron	1.0000000272839908
bach1.L	Oligodendrocyte	0.991561077231502
bach1.L	Osteoclast	1.0000000272854659
bach1.L	Pit cell	0.9949836889148764
bach1.L	Proximal tubule cell	0.9941900879555423
bach1.L	Smooth muscle cell	0.9943722158948078
bach1.L	Stomach parietal cell	0.9982770705918959
bach1.L	Stromal cell	0.9986727983392608
bach1.L	T cell	1.0000000272766554
bach1.L	Taste cell	1.0000000272851721
bach1.L	Thick Ascending Limb	1.0000000272846101
bach1.L	Unknown	0.9980360482257264
bach2.L	Acinar cell	0.9999999767029809
bach2.L	Antigen presentation cell	0.996986259321875
bach2.L	B cell	0.9949521360195945
bach2.L	Cardiomyocytes	0.9978316729213844
bach2.L	Chondrocyte	0.9981843848781606
bach2.L	Ciliated cell	0.9837307077181796
bach2.L	Collecting duct intercalated cell	0.9959021399555199
bach2.L	Endocrine cell	0.9978020298753472
bach2.L	Endothelial cell	0.9959526950446891
bach2.L	Enterocyte	0.9969216492996633
bach2.L	Eosinophil	0.9975406492140042
bach2.L	Epidermal stem cell	0.9874890597781112
bach2.L	Epithelial cell	0.9944667195778698
bach2.L	Erythrocyte	0.9999999767011203
bach2.L	Fast skeletal muscle cell	0.9999999767031571
bach2.L	Fibroblast	0.9911751217238922
bach2.L	Hepatocyte	0.9999999766992402
bach2.L	Macrophage	0.999999976697705
bach2.L	Melanocyte	0.9999999767014557
bach2.L	Muscle satellite cell	0.9999999766994134
bach2.L	Neuron	0.9931393833140512
bach2.L	Oligodendrocyte	0.992069370178267
bach2.L	Osteoclast	0.9999999767032115
bach2.L	Pit cell	0.9977708232001785
bach2.L	Proximal tubule cell	0.9986228249802113
bach2.L	Smooth muscle cell	0.9971200391090183
bach2.L	Stomach parietal cell	0.998258761770948
bach2.L	Stromal cell	0.9962446177716673
bach2.L	T cell	0.9999999766944008
bach2.L	Taste cell	0.9999999767029176
bach2.L	Thick Ascending Limb	0.9931926334220029
bach2.L	Unknown	0.9843260375897143
barx1.L	Acinar cell	0.9999999823491501
barx1.L	Antigen presentation cell	0.9999999823478871
barx1.L	B cell	0.9999999823477699
barx1.L	Cardiomyocytes	0.9975255254096991
barx1.L	Chondrocyte	0.989054889009936
barx1.L	Ciliated cell	0.9999999823492038
barx1.L	Collecting duct intercalated cell	0.9999999823470713
barx1.L	Endocrine cell	0.9999999823450227
barx1.L	Endothelial cell	0.9999999823442847
barx1.L	Enterocyte	0.9996176910783432
barx1.L	Eosinophil	0.9999999823471224
barx1.L	Epidermal stem cell	0.9970932567089357
barx1.L	Epithelial cell	0.9993722239132234
barx1.L	Erythrocyte	0.9965307476321167
barx1.L	Fast skeletal muscle cell	0.9902628555969581
barx1.L	Fibroblast	0.9805201310520291
barx1.L	Hepatocyte	0.9999999823454094
barx1.L	Macrophage	0.9999999823438744
barx1.L	Melanocyte	0.9999999823476249
barx1.L	Muscle satellite cell	0.9999999823455827
barx1.L	Neuron	0.9999999823479058
barx1.L	Oligodendrocyte	0.9999999823475502
barx1.L	Osteoclast	0.9999999823493806
barx1.L	Pit cell	0.9999999823452
barx1.L	Proximal tubule cell	0.9974956866389814
barx1.L	Smooth muscle cell	0.9863795576183566
barx1.L	Stomach parietal cell	0.9976037281149452
barx1.L	Stromal cell	0.9970353387011093
barx1.L	T cell	0.99999998234057
barx1.L	Taste cell	0.9999999823490868
barx1.L	Thick Ascending Limb	0.9999999823485247
barx1.L	Unknown	0.9965019950272489
batf.L	Acinar cell	0.9973667421787837
batf.L	Antigen presentation cell	0.8660813838261306
batf.L	B cell	0.9721231634178447
batf.L	Cardiomyocytes	0.9999999941711648
batf.L	Chondrocyte	0.9964708001683479
batf.L	Ciliated cell	0.999999994177348
batf.L	Collecting duct intercalated cell	0.9991830413852731
batf.L	Endocrine cell	0.9990411161068546
batf.L	Endothelial cell	0.9940855656907868
batf.L	Enterocyte	0.993784674892274
batf.L	Eosinophil	0.9868417911024606
batf.L	Epidermal stem cell	0.9970280479704965
batf.L	Epithelial cell	0.9974406961725812
batf.L	Erythrocyte	0.998838150699282
batf.L	Fast skeletal muscle cell	0.9999999941774705
batf.L	Fibroblast	0.9965013338687343
batf.L	Hepatocyte	0.9967028872306146
batf.L	Macrophage	0.8517725313108444
batf.L	Melanocyte	0.9988043485529212
batf.L	Muscle satellite cell	0.9987893433981648
batf.L	Neuron	0.9946100028466915
batf.L	Oligodendrocyte	0.9973189426153185
batf.L	Osteoclast	0.9999999941775248
batf.L	Pit cell	0.9981585980790815
batf.L	Proximal tubule cell	0.9976764071784383
batf.L	Smooth muscle cell	0.996998639415964
batf.L	Stomach parietal cell	0.9936832604939971
batf.L	Stromal cell	0.9999999941695665
batf.L	T cell	0.7915424469979027
batf.L	Taste cell	0.9999999941772311
batf.L	Thick Ascending Limb	0.9983253843557613
batf.L	Unknown	0.999999994174193
baz2a.L	Acinar cell	0.991596196270726
baz2a.L	Antigen presentation cell	0.9815611732170559
baz2a.L	B cell	0.9823777702130909
baz2a.L	Cardiomyocytes	0.9902477831441521
baz2a.L	Chondrocyte	0.9705799431504766
baz2a.L	Ciliated cell	0.9961672090308309
baz2a.L	Collecting duct intercalated cell	0.983052866476409
baz2a.L	Endocrine cell	0.9273417822781787
baz2a.L	Endothelial cell	0.9716047998170814
baz2a.L	Enterocyte	0.9537440686370849
baz2a.L	Eosinophil	0.9769841014222882
baz2a.L	Epidermal stem cell	0.9578349313669736
baz2a.L	Epithelial cell	0.9332600161694076
baz2a.L	Erythrocyte	0.9674420475756149
baz2a.L	Fast skeletal muscle cell	0.9967414652888266
baz2a.L	Fibroblast	0.9328436360774475
baz2a.L	Hepatocyte	0.9848386094223918
baz2a.L	Macrophage	0.9548854849643527
baz2a.L	Melanocyte	0.9773685318139389
baz2a.L	Muscle satellite cell	0.9737030731227013
baz2a.L	Neuron	0.9908571539292321
baz2a.L	Oligodendrocyte	0.9840910454300205
baz2a.L	Osteoclast	0.9963623404656681
baz2a.L	Pit cell	0.9768609600285096
baz2a.L	Proximal tubule cell	0.9740623277281438
baz2a.L	Smooth muscle cell	0.9744016408787161
baz2a.L	Stomach parietal cell	0.9798194895959553
baz2a.L	Stromal cell	0.9776270903089972
baz2a.L	T cell	0.9471781622019793
baz2a.L	Taste cell	0.9825901705318547
baz2a.L	Thick Ascending Limb	0.9895857955761105
baz2a.L	Unknown	0.9895138626002747
baz2b.L	Acinar cell	0.9976714865373599
baz2b.L	Antigen presentation cell	0.996668038001153
baz2b.L	B cell	0.9959890793448849
baz2b.L	Cardiomyocytes	0.9929994129144784
baz2b.L	Chondrocyte	0.9826071521802978
baz2b.L	Ciliated cell	0.9985518102569312
baz2b.L	Collecting duct intercalated cell	0.9843237043778381
baz2b.L	Endocrine cell	0.9367065335090681
baz2b.L	Endothelial cell	0.9840972155901795
baz2b.L	Enterocyte	0.959315179901761
baz2b.L	Eosinophil	0.8859216340322331
baz2b.L	Epidermal stem cell	0.9544577031468442
baz2b.L	Epithelial cell	0.9175312990117528
baz2b.L	Erythrocyte	0.9995679919711393
baz2b.L	Fast skeletal muscle cell	0.9969402859086915
baz2b.L	Fibroblast	0.9258435999285699
baz2b.L	Hepatocyte	0.9852063228250632
baz2b.L	Macrophage	0.9821639096645403
baz2b.L	Melanocyte	0.9978103841721986
baz2b.L	Muscle satellite cell	0.9730183280821836
baz2b.L	Neuron	0.9709925707985811
baz2b.L	Oligodendrocyte	0.9971525077543708
baz2b.L	Osteoclast	0.999999985819831
baz2b.L	Pit cell	0.9799636155898293
baz2b.L	Proximal tubule cell	0.969072548936492
baz2b.L	Smooth muscle cell	0.9740403965741261
baz2b.L	Stomach parietal cell	0.985793150096115
baz2b.L	Stromal cell	0.9795881790067834
baz2b.L	T cell	0.9939556264930878
baz2b.L	Taste cell	0.9851698655340759
baz2b.L	Thick Ascending Limb	0.988322265348647
baz2b.L	Unknown	0.9727990426170403
bcl11b.L	Acinar cell	1.000000002866456
bcl11b.L	Antigen presentation cell	1.0000000028651932
bcl11b.L	B cell	0.9964552990648993
bcl11b.L	Cardiomyocytes	1.0000000028603266
bcl11b.L	Chondrocyte	0.9987451932028029
bcl11b.L	Ciliated cell	1.0000000028665097
bcl11b.L	Collecting duct intercalated cell	1.0000000028643774
bcl11b.L	Endocrine cell	0.9878410602518304
bcl11b.L	Endothelial cell	0.9978152661476749
bcl11b.L	Enterocyte	0.9963793356260326
bcl11b.L	Eosinophil	0.9980726841869858
bcl11b.L	Epidermal stem cell	0.9635446769528657
bcl11b.L	Epithelial cell	0.9752605991917751
bcl11b.L	Erythrocyte	1.0000000028645957
bcl11b.L	Fast skeletal muscle cell	1.0000000028666323
bcl11b.L	Fibroblast	0.9921359685904209
bcl11b.L	Hepatocyte	0.9977804711552716
bcl11b.L	Macrophage	0.9976489072935995
bcl11b.L	Melanocyte	1.000000002864931
bcl11b.L	Muscle satellite cell	1.0000000028628886
bcl11b.L	Neuron	0.9927188746791769
bcl11b.L	Oligodendrocyte	1.0000000028648564
bcl11b.L	Osteoclast	1.0000000028666867
bcl11b.L	Pit cell	0.9987570213812988
bcl11b.L	Proximal tubule cell	0.9974148430915275
bcl11b.L	Smooth muscle cell	0.9903647460044978
bcl11b.L	Stomach parietal cell	0.997057320477176
bcl11b.L	Stromal cell	0.9936043208053413
bcl11b.L	T cell	0.9710082896983603
bcl11b.L	Taste cell	0.9478666318437131
bcl11b.L	Thick Ascending Limb	1.000000002865831
bcl11b.L	Unknown	0.9879997971100563
bcl6.L	Acinar cell	0.995164291119991
bcl6.L	Antigen presentation cell	0.933898881264403
bcl6.L	B cell	0.9715585293843415
bcl6.L	Cardiomyocytes	0.9572173787175039
bcl6.L	Chondrocyte	0.9586684239037131
bcl6.L	Ciliated cell	0.9963420314075401
bcl6.L	Collecting duct intercalated cell	0.9766610805850018
bcl6.L	Endocrine cell	0.9734777317085549
bcl6.L	Endothelial cell	0.9683687512350803
bcl6.L	Enterocyte	0.9542410291485597
bcl6.L	Eosinophil	0.9854856682873504
bcl6.L	Epidermal stem cell	0.9396128066760723
bcl6.L	Epithelial cell	0.8825486222081141
bcl6.L	Erythrocyte	0.9917189368729248
bcl6.L	Fast skeletal muscle cell	0.9969077211386197
bcl6.L	Fibroblast	0.8948333301329223
bcl6.L	Hepatocyte	0.9867721633566042
bcl6.L	Macrophage	0.9042529194296579
bcl6.L	Melanocyte	0.9679255913450053
bcl6.L	Muscle satellite cell	0.9823836573150477
bcl6.L	Neuron	0.9830344058623515
bcl6.L	Oligodendrocyte	0.9864845170563512
bcl6.L	Osteoclast	0.9993519063430412
bcl6.L	Pit cell	0.9881043678681033
bcl6.L	Proximal tubule cell	0.9734736183902686
bcl6.L	Smooth muscle cell	0.9622608539519562
bcl6.L	Stomach parietal cell	0.9775852203229453
bcl6.L	Stromal cell	0.9617709167374925
bcl6.L	T cell	0.91674774302141
bcl6.L	Taste cell	0.9568230574039172
bcl6.L	Thick Ascending Limb	0.9940710807939459
bcl6.L	Unknown	0.975178368686953
bhlhe23.L	Acinar cell	1.000000014887617
bhlhe23.L	Antigen presentation cell	1.000000014886354
bhlhe23.L	B cell	1.0000000148862365
bhlhe23.L	Cardiomyocytes	0.9971776429014001
bhlhe23.L	Chondrocyte	1.000000014880794
bhlhe23.L	Ciliated cell	1.0000000148876704
bhlhe23.L	Collecting duct intercalated cell	1.0000000148855381
bhlhe23.L	Endocrine cell	0.9918615964975652
bhlhe23.L	Endothelial cell	1.0000000148827515
bhlhe23.L	Enterocyte	1.0000000148557706
bhlhe23.L	Eosinophil	1.0000000148855892
bhlhe23.L	Epidermal stem cell	1.0000000148705483
bhlhe23.L	Epithelial cell	1.000000014840439
bhlhe23.L	Erythrocyte	1.0000000148857562
bhlhe23.L	Fast skeletal muscle cell	1.0000000148877932
bhlhe23.L	Fibroblast	0.9993769560148017
bhlhe23.L	Hepatocyte	1.0000000148838764
bhlhe23.L	Macrophage	0.996450524902869
bhlhe23.L	Melanocyte	1.0000000148860915
bhlhe23.L	Muscle satellite cell	1.0000000148840495
bhlhe23.L	Neuron	1.0000000148863726
bhlhe23.L	Oligodendrocyte	1.0000000148860169
bhlhe23.L	Osteoclast	1.0000000148878474
bhlhe23.L	Pit cell	1.000000014883667
bhlhe23.L	Proximal tubule cell	1.0000000148812946
bhlhe23.L	Smooth muscle cell	1.0000000148794892
bhlhe23.L	Stomach parietal cell	1.0000000148731454
bhlhe23.L	Stromal cell	1.000000014879889
bhlhe23.L	T cell	0.9951573219481722
bhlhe23.L	Taste cell	1.0000000148875534
bhlhe23.L	Thick Ascending Limb	1.0000000148869916
