Cell	Celltype	JSDR
zhx3.S	Chondrocyte	0.02550271137902116
zhx3.S	Collecting duct intercalated cell	0.0012679279946367084
zhx3.S	Endocrine cell	-2.1553405282759286e-08
zhx3.S	Endothelial cell	0.003710839143326372
zhx3.S	Enterocyte	0.008048214863866088
zhx3.S	Eosinophil	0.007592659930710122
zhx3.S	Epidermal stem cell	0.029392081967747896
zhx3.S	Epithelial cell	0.022258508866420113
zhx3.S	Erythrocyte	0.010041430189199896
zhx3.S	Fast skeletal muscle cell	-2.155299516637399e-08
zhx3.S	Fibroblast	0.021339619616127514
zhx3.S	Goblet cell	0.0014007673924196773
zhx3.S	Hepatocyte	0.014698251414837493
zhx3.S	Macrophage	0.010298619360032624
zhx3.S	Muscle satellite cell	0.008400650434975065
zhx3.S	Neuron	0.010487547911444906
zhx3.S	Osteoclast	-2.1553542284280525e-08
zhx3.S	Proximal tubule cell	-2.1552954754255893e-08
zhx3.S	Radial glia	0.0076773125435450895
zhx3.S	Smooth muscle cell	0.005221659808106405
zhx3.S	Stomach parietal cell	0.002388907904119608
zhx3.S	Stromal cell	0.013404192000446735
zhx3.S	T cell	0.014418908321383928
zhx3.S	Umbrella cell	0.011635078065493243
zhx3.S	Unknown	0.0024442548298133637
zic1.S	Acinar cell	-1.0487782198254081e-08
zic1.S	B cell	0.00383521137416698
zic1.S	Cardiomyocytes	-1.0487304802353492e-08
zic1.S	Chondrocyte	0.012172371858395925
zic1.S	Collecting duct intercalated cell	-1.0487469781494951e-08
zic1.S	Endocrine cell	-1.0487702706285518e-08
zic1.S	Endothelial cell	-1.0486670865006431e-08
zic1.S	Enterocyte	0.0004911250066694794
zic1.S	Eosinophil	-1.0486494783634726e-08
zic1.S	Epidermal stem cell	0.0005508230892238286
zic1.S	Epithelial cell	0.0012030449150552958
zic1.S	Erythrocyte	-1.0485230017565073e-08
zic1.S	Fast skeletal muscle cell	-1.0487292811944826e-08
zic1.S	Fibroblast	0.03229779081731621
zic1.S	Goblet cell	-1.0487460011532335e-08
zic1.S	Hepatocyte	-1.0485706081198032e-08
zic1.S	Macrophage	0.0008054855961736607
zic1.S	Muscle satellite cell	0.027871228688197247
zic1.S	Neuron	0.050326439749960095
zic1.S	Osteoclast	-1.0487839929851361e-08
zic1.S	Proximal tubule cell	-1.048725239982673e-08
zic1.S	Radial glia	-1.0486931767417218e-08
zic1.S	Smooth muscle cell	0.001239368245604222
zic1.S	Stomach parietal cell	-1.0487056334440581e-08
zic1.S	Stromal cell	0.0034095295107510193
zic1.S	T cell	0.0008066498500415298
zic1.S	Umbrella cell	-1.0486156165612215e-08
zic1.S	Unknown	-1.0487508195211603e-08
zic2.S	Acinar cell	-8.727289779741909e-09
zic2.S	B cell	-8.726634526112775e-09
zic2.S	Cardiomyocytes	-8.72681238384132e-09
zic2.S	Chondrocyte	0.0034181856132268207
zic2.S	Collecting duct intercalated cell	-8.72697736298278e-09
zic2.S	Endocrine cell	-8.727210509817951e-09
zic2.S	Endothelial cell	0.00846621016766036
zic2.S	Enterocyte	-8.716745547587834e-09
zic2.S	Eosinophil	-8.726002365122554e-09
zic2.S	Epidermal stem cell	0.0003520031601111917
zic2.S	Epithelial cell	0.0016414076023245627
zic2.S	Erythrocyte	-8.7247375990529e-09
zic2.S	Fast skeletal muscle cell	-8.726800393432654e-09
zic2.S	Fibroblast	0.011002011214093166
zic2.S	Goblet cell	-8.726967593020163e-09
zic2.S	Hepatocyte	-8.72521366268586e-09
zic2.S	Macrophage	-8.724331923559703e-09
zic2.S	Muscle satellite cell	0.0018418671762626682
zic2.S	Neuron	0.056144436737964654
zic2.S	Osteoclast	-8.72734751133919e-09
zic2.S	Proximal tubule cell	-8.726759981314558e-09
zic2.S	Radial glia	0.0020287455510511476
zic2.S	Smooth muscle cell	-8.726627642730023e-09
zic2.S	Stomach parietal cell	-8.72656391592841e-09
zic2.S	Stromal cell	0.005016323989945115
zic2.S	T cell	-8.722485400625146e-09
zic2.S	Umbrella cell	-8.725663747100043e-09
zic2.S	Unknown	-8.727015776699432e-09
zic4.S	Acinar cell	3.733013897999626e-12
zic4.S	B cell	4.388156504830931e-12
zic4.S	Cardiomyocytes	4.210520820890906e-12
zic4.S	Chondrocyte	0.0010419319209646893
zic4.S	Collecting duct intercalated cell	4.045541679431608e-12
zic4.S	Endocrine cell	3.8122838219578625e-12
zic4.S	Endothelial cell	4.844347145649408e-12
zic4.S	Enterocyte	1.4277246052074588e-11
zic4.S	Eosinophil	5.020428517354958e-12
zic4.S	Epidermal stem cell	1.3654299912957413e-11
zic4.S	Epithelial cell	1.1378897823988154e-11
zic4.S	Erythrocyte	6.285194587007936e-12
zic4.S	Fast skeletal muscle cell	4.222400207254395e-12
zic4.S	Fibroblast	0.003102056005466647
zic4.S	Goblet cell	4.055089597443384e-12
zic4.S	Hepatocyte	5.8090199317462066e-12
zic4.S	Macrophage	6.6908700802059684e-12
zic4.S	Muscle satellite cell	0.002418708942880654
zic4.S	Neuron	0.02582164653265151
zic4.S	Osteoclast	3.675282300719118e-12
zic4.S	Proximal tubule cell	4.262812325350751e-12
zic4.S	Radial glia	4.583222690257571e-12
zic4.S	Smooth muscle cell	4.395261932188532e-12
zic4.S	Stomach parietal cell	4.458877711499554e-12
zic4.S	Stromal cell	0.0014172681672053322
zic4.S	T cell	8.537170970157604e-12
zic4.S	Umbrella cell	5.359046539865631e-12
zic4.S	Unknown	4.0069059181746525e-12
zic5.S	Acinar cell	1.0364722746736277e-08
zic5.S	B cell	1.0365377889343108e-08
zic5.S	Cardiomyocytes	1.0365200142636866e-08
zic5.S	Chondrocyte	0.0018295623057826838
zic5.S	Collecting duct intercalated cell	1.0365035274517709e-08
zic5.S	Endocrine cell	1.0364802016660235e-08
zic5.S	Endothelial cell	1.0365834079983927e-08
zic5.S	Enterocyte	0.00045986213207649396
zic5.S	Eosinophil	1.0366010161355632e-08
zic5.S	Epidermal stem cell	1.0374644032751235e-08
zic5.S	Epithelial cell	0.0016459833867840112
zic5.S	Erythrocyte	1.0367274927425285e-08
zic5.S	Fast skeletal muscle cell	1.0365212133045532e-08
zic5.S	Fibroblast	0.0028955867866998775
zic5.S	Goblet cell	1.036504482243572e-08
zic5.S	Hepatocyte	1.0366798752770023e-08
zic5.S	Macrophage	1.036768049189618e-08
zic5.S	Muscle satellite cell	0.002494953474306172
zic5.S	Neuron	0.02590755247739185
zic5.S	Osteoclast	1.0364664904116694e-08
zic5.S	Proximal tubule cell	1.0365252434141325e-08
zic5.S	Radial glia	1.0365572955528535e-08
zic5.S	Smooth muscle cell	1.0365384994770466e-08
zic5.S	Stomach parietal cell	1.0365448499527474e-08
zic5.S	Stromal cell	0.0057557739419646925
zic5.S	T cell	1.0369527014830737e-08
zic5.S	Umbrella cell	1.036634866835584e-08
zic5.S	Unknown	1.0364996638756452e-08
zmiz2.S	Acinar cell	0.0003257414347775933
zmiz2.S	B cell	0.016548667793179095
zmiz2.S	Cardiomyocytes	0.007054748366453922
zmiz2.S	Chondrocyte	0.03415799828549426
zmiz2.S	Collecting duct intercalated cell	0.00898409953223589
zmiz2.S	Endocrine cell	0.006834638735755627
zmiz2.S	Endothelial cell	0.016169666223377344
zmiz2.S	Enterocyte	0.05898373005394686
zmiz2.S	Eosinophil	0.01306277159719349
zmiz2.S	Epidermal stem cell	0.045416937865981666
zmiz2.S	Epithelial cell	0.043517001303600034
zmiz2.S	Erythrocyte	0.023566827573397675
zmiz2.S	Fast skeletal muscle cell	0.0037994950591715426
zmiz2.S	Fibroblast	0.0676120734804444
zmiz2.S	Goblet cell	0.011178717748179023
zmiz2.S	Hepatocyte	0.018572308423998152
zmiz2.S	Macrophage	0.0338572666027811
zmiz2.S	Muscle satellite cell	0.03359760883328533
zmiz2.S	Neuron	0.0309628867223668
zmiz2.S	Osteoclast	0.0009565034191117983
zmiz2.S	Proximal tubule cell	0.009730336533899542
zmiz2.S	Radial glia	0.009762331979717875
zmiz2.S	Smooth muscle cell	0.006272199093028119
zmiz2.S	Stomach parietal cell	0.007264266590450541
zmiz2.S	Stromal cell	0.031448087721288154
zmiz2.S	T cell	0.05372288037767958
zmiz2.S	Umbrella cell	0.014366586620971789
zmiz2.S	Unknown	0.009116522603761612
znf148.S	Acinar cell	9.08447506109411e-09
znf148.S	B cell	0.008547504971376907
znf148.S	Cardiomyocytes	0.003071220209479586
znf148.S	Chondrocyte	0.0031015044978980333
znf148.S	Collecting duct intercalated cell	0.004573071897641001
znf148.S	Endocrine cell	9.084554331018069e-09
znf148.S	Endothelial cell	0.0021376650732396474
znf148.S	Enterocyte	0.006701073700565052
znf148.S	Eosinophil	0.006041387869388015
znf148.S	Epidermal stem cell	0.009974975723157531
znf148.S	Epithelial cell	0.007317935278169485
znf148.S	Erythrocyte	0.007432084536428407
znf148.S	Fast skeletal muscle cell	9.084964447403365e-09
znf148.S	Fibroblast	0.005455845192612108
znf148.S	Goblet cell	9.084797136793554e-09
znf148.S	Hepatocyte	0.009147158258176469
znf148.S	Macrophage	0.0035317479813983255
znf148.S	Muscle satellite cell	0.006003648694782426
znf148.S	Neuron	0.005360490113872074
znf148.S	Osteoclast	9.08441732949683e-09
znf148.S	Proximal tubule cell	0.001525989290296792
znf148.S	Radial glia	0.0015020920702565332
znf148.S	Smooth muscle cell	0.005452776337919851
znf148.S	Stomach parietal cell	0.001573683572513529
znf148.S	Stromal cell	0.005299942443608097
znf148.S	T cell	0.0020869666890899197
znf148.S	Umbrella cell	0.006462500682051564
znf148.S	Unknown	9.084749064136588e-09
znf180.S	Acinar cell	1.7947029307130435e-08
znf180.S	B cell	0.002593854154350428
znf180.S	Cardiomyocytes	0.0034405872371273682
znf180.S	Chondrocyte	0.010243928405816227
znf180.S	Collecting duct intercalated cell	0.003876042294335691
znf180.S	Endocrine cell	1.7947108577054394e-08
znf180.S	Endothelial cell	0.004428466593476177
znf180.S	Enterocyte	0.010571200079732557
znf180.S	Eosinophil	0.003261213535701857
znf180.S	Epidermal stem cell	0.014509283677470064
znf180.S	Epithelial cell	0.01577938069543927
znf180.S	Erythrocyte	0.016964461778601447
znf180.S	Fast skeletal muscle cell	0.0010708397139337356
znf180.S	Fibroblast	0.01673210624162802
znf180.S	Goblet cell	0.0044812976052204245
znf180.S	Hepatocyte	0.0038438377166264415
znf180.S	Macrophage	0.006736505837922735
znf180.S	Muscle satellite cell	0.0075287442988056785
znf180.S	Neuron	0.005264748729900792
znf180.S	Osteoclast	1.7946971575533155e-08
znf180.S	Proximal tubule cell	0.004544185272118639
znf180.S	Radial glia	0.0068205276466349885
znf180.S	Smooth muscle cell	0.004837956804496835
znf180.S	Stomach parietal cell	1.7947755170943935e-08
znf180.S	Stromal cell	0.006339151507297247
znf180.S	T cell	0.005630960127396389
znf180.S	Umbrella cell	0.007141479181224875
znf180.S	Unknown	0.0015827870760785068
znf217.S	Acinar cell	1.9270647522162676e-08
znf217.S	B cell	0.006214362460936207
znf217.S	Cardiomyocytes	1.9271125029085567e-08
znf217.S	Chondrocyte	1.9275403162488658e-08
znf217.S	Collecting duct intercalated cell	1.9270959938921806e-08
znf217.S	Endocrine cell	0.004271751447117
znf217.S	Endothelial cell	0.006804130148706622
znf217.S	Enterocyte	1.9281191865339053e-08
znf217.S	Eosinophil	0.0015417017487728835
znf217.S	Epidermal stem cell	0.01051021360588611
znf217.S	Epithelial cell	0.007661647899849688
znf217.S	Erythrocyte	0.0009569549575574321
znf217.S	Fast skeletal muscle cell	1.927113690847193e-08
znf217.S	Fibroblast	0.0007860450731193014
znf217.S	Goblet cell	1.927096959786212e-08
znf217.S	Hepatocyte	0.003303274822827329
znf217.S	Macrophage	0.006037695504454432
znf217.S	Muscle satellite cell	1.9272165530104246e-08
znf217.S	Neuron	0.006535475842871841
znf217.S	Osteoclast	1.9270589679543093e-08
znf217.S	Proximal tubule cell	0.006001420628548915
znf217.S	Radial glia	0.003917539383894719
znf217.S	Smooth muscle cell	1.9271309770196865e-08
znf217.S	Stomach parietal cell	1.9271373274953874e-08
znf217.S	Stromal cell	0.002058636402201941
znf217.S	T cell	0.0072821452591751434
znf217.S	Umbrella cell	0.001501817874291711
znf217.S	Unknown	1.9270921525205154e-08
znf219.S	Acinar cell	2.1337482669636643e-08
znf219.S	B cell	0.011787056733761347
znf219.S	Cardiomyocytes	0.0024234276277317335
znf219.S	Chondrocyte	0.013451337544690967
znf219.S	Collecting duct intercalated cell	2.1337795086395772e-08
znf219.S	Endocrine cell	2.13375618285383e-08
znf219.S	Endothelial cell	0.0030278914428533144
znf219.S	Enterocyte	0.0002482970652345484
znf219.S	Eosinophil	0.0009117288887227071
znf219.S	Epidermal stem cell	0.013010145023700348
znf219.S	Epithelial cell	0.020769464419112538
znf219.S	Erythrocyte	0.0011658663847604611
znf219.S	Fast skeletal muscle cell	2.1337972055945897e-08
znf219.S	Fibroblast	0.011841128534218703
znf219.S	Goblet cell	2.1337804745336086e-08
znf219.S	Hepatocyte	0.004085362937762738
znf219.S	Macrophage	0.0007632613573230751
znf219.S	Muscle satellite cell	0.015557048657126926
znf219.S	Neuron	0.013933401020631009
znf219.S	Osteoclast	2.1337424938039362e-08
znf219.S	Proximal tubule cell	0.0029311376115491727
znf219.S	Radial glia	0.02489519476127
znf219.S	Smooth muscle cell	0.012758493039865315
znf219.S	Stomach parietal cell	2.133820842242784e-08
znf219.S	Stromal cell	0.009169789188009037
znf219.S	T cell	0.007871714041994271
znf219.S	Umbrella cell	0.002627342802471233
znf219.S	Unknown	2.1337756561656818e-08
znf276.S	Acinar cell	0.0010113671251794631
znf276.S	B cell	0.005965397509508974
znf276.S	Cardiomyocytes	0.0029703934658080744
znf276.S	Chondrocyte	0.014679120973897675
znf276.S	Collecting duct intercalated cell	0.0049320104661420006
znf276.S	Endocrine cell	0.0011277965963178982
znf276.S	Endothelial cell	0.0066413048490248094
znf276.S	Enterocyte	0.013712819036298174
znf276.S	Eosinophil	0.003830541962438927
znf276.S	Epidermal stem cell	0.0215488668413516
znf276.S	Epithelial cell	0.015063833864581766
znf276.S	Erythrocyte	0.03909037910366964
znf276.S	Fast skeletal muscle cell	0.011718189653513789
znf276.S	Fibroblast	0.02287197602551483
znf276.S	Goblet cell	0.0024839257384695612
znf276.S	Hepatocyte	0.012350093558608721
znf276.S	Macrophage	0.01414086180837304
znf276.S	Muscle satellite cell	0.015751914707929804
znf276.S	Neuron	0.012654870318792866
znf276.S	Osteoclast	5.705978356473906e-09
znf276.S	Proximal tubule cell	5.706565886498538e-09
znf276.S	Radial glia	0.010329839037355848
znf276.S	Smooth muscle cell	0.011813352040563108
znf276.S	Stomach parietal cell	0.004008153101650036
znf276.S	Stromal cell	0.01256469489538281
znf276.S	T cell	0.0167829241726154
znf276.S	Umbrella cell	0.003993781628955584
znf276.S	Unknown	0.0005544554649852262
znf281.S	Acinar cell	-1.6570179450781097e-08
znf281.S	B cell	0.0016541718466716038
znf281.S	Cardiomyocytes	0.005811261753487562
znf281.S	Chondrocyte	0.005620434969338284
znf281.S	Collecting duct intercalated cell	0.004449627135805212
znf281.S	Endocrine cell	0.004188033515689971
znf281.S	Endothelial cell	0.004474486070473294
znf281.S	Enterocyte	0.008915551125864396
znf281.S	Eosinophil	0.004127236102827836
znf281.S	Epidermal stem cell	0.019006625599186533
znf281.S	Epithelial cell	0.020869161191287455
znf281.S	Erythrocyte	0.0023997716063159924
znf281.S	Fast skeletal muscle cell	0.005331433172208966
znf281.S	Fibroblast	0.009636483187540401
znf281.S	Goblet cell	0.00589121496449907
znf281.S	Hepatocyte	0.005170762972549814
znf281.S	Macrophage	0.007877898602797306
znf281.S	Muscle satellite cell	0.004547488873225758
znf281.S	Neuron	-1.6569498439977792e-08
znf281.S	Osteoclast	-1.6570237182378378e-08
znf281.S	Proximal tubule cell	0.012679519734885791
znf281.S	Radial glia	0.005551512132686676
znf281.S	Smooth muscle cell	0.002902497020534689
znf281.S	Stomach parietal cell	0.0009797325225608944
znf281.S	Stromal cell	0.006612084252500816
znf281.S	T cell	0.007595597269309362
znf281.S	Umbrella cell	0.00852420451016922
znf281.S	Unknown	0.005634282832921889
znf292.S	Acinar cell	-1.2316326847283676e-08
znf292.S	B cell	0.005224861944507442
znf292.S	Cardiomyocytes	0.0008978688231318088
znf292.S	Chondrocyte	0.017405256328445806
znf292.S	Collecting duct intercalated cell	0.005527755071134344
znf292.S	Endocrine cell	0.012614701580977106
znf292.S	Endothelial cell	0.005961607046329087
znf292.S	Enterocyte	0.01722038188984032
znf292.S	Eosinophil	0.007418743902230074
znf292.S	Epidermal stem cell	0.013864642454025966
znf292.S	Epithelial cell	0.017303477150793056
znf292.S	Erythrocyte	0.021149571486684837
znf292.S	Fast skeletal muscle cell	0.0022332721429406677
znf292.S	Fibroblast	0.03135164849750782
znf292.S	Goblet cell	0.0010063437718125234
znf292.S	Hepatocyte	0.006260119361881644
znf292.S	Macrophage	0.02428717922050294
znf292.S	Muscle satellite cell	0.008600398289600797
znf292.S	Neuron	0.01843738474632073
znf292.S	Osteoclast	-1.2316384578880957e-08
znf292.S	Proximal tubule cell	0.0024520845122926183
znf292.S	Radial glia	0.016099538760128262
znf292.S	Smooth muscle cell	0.006079185307887758
znf292.S	Stomach parietal cell	0.001773440978924179
znf292.S	Stromal cell	0.02329661770332858
znf292.S	T cell	0.02340574767089243
znf292.S	Umbrella cell	0.0047426008632764916
znf292.S	Unknown	0.003293223932877898
znf319.S	Acinar cell	-2.4033997458872136e-08
znf319.S	B cell	0.01044121619823235
znf319.S	Cardiomyocytes	-2.4033520062971547e-08
znf319.S	Chondrocyte	0.022035961729018116
znf319.S	Collecting duct intercalated cell	0.002901692393590727
znf319.S	Endocrine cell	0.0008712240408828009
znf319.S	Endothelial cell	0.00516601055346444
znf319.S	Enterocyte	0.015929455942835014
znf319.S	Eosinophil	0.007869471340473333
znf319.S	Epidermal stem cell	0.04516939446432333
znf319.S	Epithelial cell	0.024538231785859788
znf319.S	Erythrocyte	0.01462227596357224
znf319.S	Fast skeletal muscle cell	0.002047802075006433
znf319.S	Fibroblast	0.031220095058294817
znf319.S	Goblet cell	0.0021341813261009923
znf319.S	Hepatocyte	0.007586829077082635
znf319.S	Macrophage	0.011666136375207303
znf319.S	Muscle satellite cell	0.005371859270057566
znf319.S	Neuron	0.008462340498379017
znf319.S	Osteoclast	0.001440199706995049
znf319.S	Proximal tubule cell	0.005371320396356349
znf319.S	Radial glia	0.010805667529622642
znf319.S	Smooth muscle cell	0.007952255313976142
znf319.S	Stomach parietal cell	0.0027715885300699794
znf319.S	Stromal cell	0.018641283426646282
znf319.S	T cell	0.0095006510361334
znf319.S	Umbrella cell	0.009604034879911572
znf319.S	Unknown	0.0012404460456463262
znf326.S	Acinar cell	0.0001645761941203583
znf326.S	B cell	0.010899938867309
znf326.S	Cardiomyocytes	0.005089311407719288
znf326.S	Chondrocyte	0.04637247469996719
znf326.S	Collecting duct intercalated cell	0.006223128824319857
znf326.S	Endocrine cell	0.006536353623804114
znf326.S	Endothelial cell	0.01876450350480874
znf326.S	Enterocyte	0.0678965070940768
znf326.S	Eosinophil	0.020818965474345696
znf326.S	Epidermal stem cell	0.08698604476425231
znf326.S	Epithelial cell	0.08341967033300168
znf326.S	Erythrocyte	0.03481494963737808
znf326.S	Fast skeletal muscle cell	0.004083558568134582
znf326.S	Fibroblast	0.06630443676073305
znf326.S	Goblet cell	0.004229189199186467
znf326.S	Hepatocyte	0.028669871343156905
znf326.S	Macrophage	0.043824829952710864
znf326.S	Muscle satellite cell	0.026990849171271925
znf326.S	Neuron	0.02437729266123667
znf326.S	Osteoclast	0.0009461416722086335
znf326.S	Proximal tubule cell	0.009626318525127742
znf326.S	Radial glia	0.0269832704024332
znf326.S	Smooth muscle cell	0.01766955318329999
znf326.S	Stomach parietal cell	0.008552604039466893
znf326.S	Stromal cell	0.0290472764772004
znf326.S	T cell	0.06268137231770698
znf326.S	Umbrella cell	0.02019601448165098
znf326.S	Unknown	0.00609308593696789
znf347.S	Acinar cell	-1.0269583627930956e-08
znf347.S	B cell	0.003018331282266029
znf347.S	Cardiomyocytes	-1.0269106232030367e-08
znf347.S	Chondrocyte	0.005751648199545878
znf347.S	Collecting duct intercalated cell	-1.0269271211171827e-08
znf347.S	Endocrine cell	0.008977625267663991
znf347.S	Endothelial cell	0.001876300117357066
znf347.S	Enterocyte	0.0062830552037462795
znf347.S	Eosinophil	-1.02682962133116e-08
znf347.S	Epidermal stem cell	0.009631994675687316
znf347.S	Epithelial cell	0.008422211053323969
znf347.S	Erythrocyte	0.007622905718579265
znf347.S	Fast skeletal muscle cell	0.0021202318571434953
znf347.S	Fibroblast	0.002486781772458757
znf347.S	Goblet cell	0.006202649713851871
znf347.S	Hepatocyte	0.005171592982384454
znf347.S	Macrophage	0.005817789073698343
znf347.S	Muscle satellite cell	0.004947912923511932
znf347.S	Neuron	0.0024451953491987366
znf347.S	Osteoclast	-1.0269641359528237e-08
znf347.S	Proximal tubule cell	0.0043815838512552
znf347.S	Radial glia	0.0036969045455952365
znf347.S	Smooth muscle cell	0.004626120638530851
znf347.S	Stomach parietal cell	0.005700220451135163
znf347.S	Stromal cell	0.0071886242177128246
znf347.S	T cell	0.005379669900698714
znf347.S	Umbrella cell	0.0024776358207135862
znf347.S	Unknown	0.0043998492905290565
znf362.S	Acinar cell	1.342707722784553e-09
znf362.S	B cell	1.3433629764136867e-09
znf362.S	Cardiomyocytes	1.3431852297074443e-09
znf362.S	Chondrocyte	0.009253987280014697
znf362.S	Collecting duct intercalated cell	1.343020250565985e-09
znf362.S	Endocrine cell	0.008591597388530103
znf362.S	Endothelial cell	0.006147991100528216
znf362.S	Enterocyte	0.0032981329030826734
znf362.S	Eosinophil	1.3439952484262108e-09
znf362.S	Epidermal stem cell	0.006362820480913078
znf362.S	Epithelial cell	0.0029687679854153437
znf362.S	Erythrocyte	1.3452600144958637e-09
znf362.S	Fast skeletal muscle cell	1.3431971090938077e-09
znf362.S	Fibroblast	0.005029246484915206
znf362.S	Goblet cell	1.3430299095062992e-09
znf362.S	Hepatocyte	0.003977766743454292
znf362.S	Macrophage	0.004237806714454617
znf362.S	Muscle satellite cell	0.005368817577680707
znf362.S	Neuron	0.0055201208272052105
znf362.S	Osteoclast	1.3426499911872725e-09
znf362.S	Proximal tubule cell	0.0035052581053409693
znf362.S	Radial glia	1.3435580425991134e-09
znf362.S	Smooth muscle cell	0.005262225173627955
znf362.S	Stomach parietal cell	0.004203559950652136
znf362.S	Stromal cell	0.004950877812293308
znf362.S	T cell	0.001610247967743228
