Cell	Celltype	JSDR
atf2.L	Immune cell	0.00362629251962987
atf2.L	Macrophage	0.001080494765733686
atf2.L	Melanocyte	0.004338188939753684
atf2.L	Neuron	0.012220386059576538
atf2.L	Oligodendrocyte	2.2472986471733236e-08
atf2.L	Proximal tubule cell	2.2473123584276777e-08
atf2.L	Radial glia	0.008262322238091424
atf2.L	Smooth muscle cell	0.011768606655603642
atf2.L	Stomach parietal cell	0.002674131008547631
atf2.L	T cell	0.002751618231029873
atf2.L	Taste cell	0.006851112391144221
atf2.L	Umbrella cell	2.2472761096459237e-08
atf2.L	Unknown	0.007041865345162379
atf3.L	Acinar cell	0.004320201337666307
atf3.L	Cardiomyocytes	0.0011952961689812858
atf3.L	Chondrocyte	0.030853775188579458
atf3.L	Collecting duct intercalated cell	0.0031095137424875796
atf3.L	Cone photoreceptor	0.000912500908531455
atf3.L	Endocrine cell	0.0053565532776641556
atf3.L	Endothelial cell	0.020063102636912467
atf3.L	Enterocyte	0.05654493661731952
atf3.L	Eosinophil	0.04805197569624986
atf3.L	Epidermal stem cell	0.028584563379539962
atf3.L	Epithelial cell	0.07366623477890843
atf3.L	Erythrocyte	0.017481296619475617
atf3.L	Fast skeletal muscle cell	3.1376753417688974e-09
atf3.L	Fibroblast	0.07865458881625131
atf3.L	Goblet cell	0.014094014213439698
atf3.L	Hepatocyte	0.038741490517557486
atf3.L	Immune cell	0.008387868394408637
atf3.L	Macrophage	0.05328338921646436
atf3.L	Melanocyte	0.0026229777418314004
atf3.L	Neuron	0.010434724344572266
atf3.L	Oligodendrocyte	0.003940150026908729
atf3.L	Proximal tubule cell	0.018479996484815686
atf3.L	Radial glia	0.024212064974254432
atf3.L	Smooth muscle cell	0.021898720433218166
atf3.L	Stomach parietal cell	0.014763984855691858
atf3.L	T cell	0.011361709382822993
atf3.L	Taste cell	0.0026954956076455927
atf3.L	Umbrella cell	0.0027958923609514574
atf3.L	Unknown	0.061578507311726094
atf4.L	Acinar cell	0.003824420307516063
atf4.L	Cardiomyocytes	0.007554434345864336
atf4.L	Chondrocyte	0.044964542521679585
atf4.L	Collecting duct intercalated cell	0.007481515213104362
atf4.L	Cone photoreceptor	0.008249593698560709
atf4.L	Endocrine cell	0.031174553313002784
atf4.L	Endothelial cell	0.03799256917996041
atf4.L	Enterocyte	0.10588550657906193
atf4.L	Eosinophil	0.1533819088591135
atf4.L	Epidermal stem cell	0.06370350550653037
atf4.L	Epithelial cell	0.11746952625434626
atf4.L	Erythrocyte	0.056662102566875316
atf4.L	Fast skeletal muscle cell	0.005701948343897034
atf4.L	Fibroblast	0.11775667111379151
atf4.L	Goblet cell	0.06238547534620009
atf4.L	Hepatocyte	0.07249719560618406
atf4.L	Immune cell	0.038356173681953654
atf4.L	Macrophage	0.08292453041189118
atf4.L	Melanocyte	0.006011581336464622
atf4.L	Neuron	0.02407592260169844
atf4.L	Oligodendrocyte	0.008753846396942433
atf4.L	Proximal tubule cell	0.009369158595371019
atf4.L	Radial glia	0.024035086371535952
atf4.L	Smooth muscle cell	0.03357355114089733
atf4.L	Stomach parietal cell	0.029797569826198522
atf4.L	T cell	0.054257083607722634
atf4.L	Taste cell	0.0040939301065057165
atf4.L	Umbrella cell	0.006388255513679386
atf4.L	Unknown	0.09196475678647331
atf5.L	Acinar cell	0.0024428857217193567
atf5.L	Cardiomyocytes	0.008790174193544775
atf5.L	Chondrocyte	0.0035135263787763327
atf5.L	Collecting duct intercalated cell	9.814565160581878e-09
atf5.L	Cone photoreceptor	9.814623669335276e-09
atf5.L	Endocrine cell	0.009292497591790072
atf5.L	Endothelial cell	0.000523530807352568
atf5.L	Enterocyte	0.07509939005514055
atf5.L	Eosinophil	0.0029333827758329933
atf5.L	Epidermal stem cell	0.014912438099721537
atf5.L	Epithelial cell	0.008256953336479356
atf5.L	Erythrocyte	0.009626107987527943
atf5.L	Fast skeletal muscle cell	0.0027830367609583684
atf5.L	Fibroblast	0.008638392140270845
atf5.L	Goblet cell	0.003768603714402685
atf5.L	Hepatocyte	0.11430852281590609
atf5.L	Immune cell	0.003550881765985059
atf5.L	Macrophage	0.007564242079613481
atf5.L	Melanocyte	9.814550616660256e-09
atf5.L	Neuron	0.0008316582788664428
atf5.L	Oligodendrocyte	9.814662416118836e-09
atf5.L	Proximal tubule cell	9.81479963968468e-09
atf5.L	Radial glia	0.0016310934563422697
atf5.L	Smooth muscle cell	0.003467041844379959
atf5.L	Stomach parietal cell	0.005309494358836764
atf5.L	T cell	0.0007933787726518426
atf5.L	Taste cell	0.03793939152368275
atf5.L	Umbrella cell	0.002461156942433984
atf5.L	Unknown	0.00472325709771404
atf6.L	Acinar cell	-2.164900081425003e-08
atf6.L	Cardiomyocytes	-2.164896106826575e-08
atf6.L	Chondrocyte	-2.1644475545201658e-08
atf6.L	Collecting duct intercalated cell	-2.1648845383026583e-08
atf6.L	Cone photoreceptor	-2.1648786985295487e-08
atf6.L	Endocrine cell	-2.1648297598986233e-08
atf6.L	Endothelial cell	0.0020448046947365572
atf6.L	Enterocyte	0.0006057160657746419
atf6.L	Eosinophil	-2.164356627254449e-08
atf6.L	Epidermal stem cell	0.0010200184760306152
atf6.L	Epithelial cell	-2.164296031281765e-08
atf6.L	Erythrocyte	-2.164460188858186e-08
atf6.L	Fast skeletal muscle cell	-2.1648928871798034e-08
atf6.L	Fibroblast	0.0018447146311095786
atf6.L	Goblet cell	0.0037268235109032544
atf6.L	Hepatocyte	0.014062203387490868
atf6.L	Immune cell	0.0013252896351994004
atf6.L	Macrophage	0.001936834109539265
atf6.L	Melanocyte	-2.1648860037970508e-08
atf6.L	Neuron	-2.1647467818297628e-08
atf6.L	Oligodendrocyte	-2.1648748127489625e-08
atf6.L	Proximal tubule cell	-2.1648611125968387e-08
atf6.L	Radial glia	-2.1647053261020233e-08
atf6.L	Smooth muscle cell	0.00322878776376756
atf6.L	Stomach parietal cell	0.0022296594813063786
atf6.L	T cell	0.0024663492126795195
atf6.L	Taste cell	-2.1648901782356234e-08
atf6.L	Umbrella cell	-2.1648973502763624e-08
atf6.L	Unknown	-2.1640476965956168e-08
atf6b.L	Acinar cell	-9.329284900161383e-09
atf6b.L	Cardiomyocytes	0.0053576052798272045
atf6b.L	Chondrocyte	0.008786776835274623
atf6b.L	Collecting duct intercalated cell	0.003093711232867391
atf6b.L	Cone photoreceptor	0.0070048334466567
atf6b.L	Endocrine cell	0.0062219847218059066
atf6b.L	Endothelial cell	0.010557880255141483
atf6b.L	Enterocyte	0.015002203639083556
atf6b.L	Eosinophil	0.03986845987147958
atf6b.L	Epidermal stem cell	0.005990367738303415
atf6b.L	Epithelial cell	0.015320013474139915
atf6b.L	Erythrocyte	0.013819574877590446
atf6b.L	Fast skeletal muscle cell	-9.329212735664782e-09
atf6b.L	Fibroblast	0.010963212008133771
atf6b.L	Goblet cell	0.01107323030847518
atf6b.L	Hepatocyte	0.007252131749945989
atf6b.L	Immune cell	0.016435843374484005
atf6b.L	Macrophage	0.03755908364785343
atf6b.L	Melanocyte	0.01297292011756701
atf6b.L	Neuron	0.013550427986697922
atf6b.L	Oligodendrocyte	0.006690639701074863
atf6b.L	Proximal tubule cell	-9.328894989835135e-09
atf6b.L	Radial glia	0.003893983349627428
atf6b.L	Smooth muscle cell	0.006317365844861866
atf6b.L	Stomach parietal cell	0.007638453875372986
atf6b.L	T cell	0.011433694401533745
atf6b.L	Taste cell	0.016173961626332556
atf6b.L	Umbrella cell	0.0013605650411091519
atf6b.L	Unknown	0.007461267589306098
bach1.L	Acinar cell	-1.0473081735185019e-08
bach1.L	Cardiomyocytes	-1.0473041767156133e-08
bach1.L	Chondrocyte	0.0008463034405923331
bach1.L	Collecting duct intercalated cell	-1.0472926081916967e-08
bach1.L	Cone photoreceptor	-1.0472867684185871e-08
bach1.L	Endocrine cell	-1.0472378297876617e-08
bach1.L	Endothelial cell	-1.0471481903806534e-08
bach1.L	Enterocyte	0.0019036499684325081
bach1.L	Eosinophil	0.006694985948050736
bach1.L	Epidermal stem cell	0.0007318287790378797
bach1.L	Epithelial cell	0.00294655697828472
bach1.L	Erythrocyte	0.001991164818564539
bach1.L	Fast skeletal muscle cell	-1.0473009570688419e-08
bach1.L	Fibroblast	0.0010027084995177793
bach1.L	Goblet cell	-1.0471546296741963e-08
bach1.L	Hepatocyte	0.009595622404025117
bach1.L	Immune cell	-1.0471758349339666e-08
bach1.L	Macrophage	0.0069313083920649055
bach1.L	Melanocyte	-1.0472940958905497e-08
bach1.L	Neuron	-1.0471548517188012e-08
bach1.L	Oligodendrocyte	-1.0472829048424614e-08
bach1.L	Proximal tubule cell	-1.047269182485877e-08
bach1.L	Radial glia	-1.0471133959910617e-08
bach1.L	Smooth muscle cell	0.002185764486764996
bach1.L	Stomach parietal cell	-1.0471640665699056e-08
bach1.L	T cell	0.0012169236877114242
bach1.L	Taste cell	-1.0472982481246618e-08
bach1.L	Umbrella cell	0.006361836894675399
bach1.L	Unknown	0.0014173012138221086
bach2.L	Acinar cell	-5.583767670458428e-09
bach2.L	Cardiomyocytes	-5.583727924474147e-09
bach2.L	Chondrocyte	-5.579242401410056e-09
bach2.L	Collecting duct intercalated cell	-5.583612239234981e-09
bach2.L	Cone photoreceptor	0.011197971454052658
bach2.L	Endocrine cell	-5.583064455194631e-09
bach2.L	Endothelial cell	-5.582167839079943e-09
bach2.L	Enterocyte	-5.5777160667958015e-09
bach2.L	Eosinophil	-5.578333128752888e-09
bach2.L	Epidermal stem cell	-5.580835127361183e-09
bach2.L	Epithelial cell	-5.577727169026048e-09
bach2.L	Erythrocyte	0.0010826888003295787
bach2.L	Fast skeletal muscle cell	-5.583695505961828e-09
bach2.L	Fibroblast	-5.572145855836652e-09
bach2.L	Goblet cell	-5.582232232015372e-09
bach2.L	Hepatocyte	0.0032589285526234413
bach2.L	Immune cell	-5.582444284613075e-09
bach2.L	Macrophage	-5.5780298158225605e-09
bach2.L	Melanocyte	-5.583626894178906e-09
bach2.L	Neuron	-5.582234674506026e-09
bach2.L	Oligodendrocyte	-5.5835149836980236e-09
bach2.L	Proximal tubule cell	-5.58337776013218e-09
bach2.L	Radial glia	-5.581819895184026e-09
bach2.L	Smooth muscle cell	-5.580440110009022e-09
bach2.L	Stomach parietal cell	-5.582326600972465e-09
bach2.L	T cell	-5.580285789008599e-09
bach2.L	Taste cell	-5.583668416520027e-09
bach2.L	Umbrella cell	-5.5837403589720225e-09
bach2.L	Unknown	0.0013204040447722942
barhl2.L	Acinar cell	-3.7211307368778535e-09
barhl2.L	Cardiomyocytes	-3.721090990893572e-09
barhl2.L	Chondrocyte	-3.7166054678294813e-09
barhl2.L	Collecting duct intercalated cell	-3.720975083609801e-09
barhl2.L	Cone photoreceptor	-3.7209166858787057e-09
barhl2.L	Endocrine cell	-3.720427521614056e-09
barhl2.L	Endothelial cell	-3.7195309054993686e-09
barhl2.L	Enterocyte	-3.7150791332152266e-09
barhl2.L	Eosinophil	-3.7156961951723133e-09
barhl2.L	Epidermal stem cell	-3.7181981937806086e-09
barhl2.L	Epithelial cell	-3.715090235445473e-09
barhl2.L	Erythrocyte	-3.7167318112096837e-09
barhl2.L	Fast skeletal muscle cell	-3.721058572381253e-09
barhl2.L	Fibroblast	-3.7095089222560773e-09
barhl2.L	Goblet cell	0.0029705906791939185
barhl2.L	Hepatocyte	-3.7160661214841184e-09
barhl2.L	Immune cell	-3.7198073510325003e-09
barhl2.L	Macrophage	-3.7153928822419857e-09
barhl2.L	Melanocyte	-3.720989738553726e-09
barhl2.L	Neuron	0.0030071213819796716
barhl2.L	Oligodendrocyte	-3.720877828072844e-09
barhl2.L	Proximal tubule cell	-3.720740826551605e-09
barhl2.L	Radial glia	0.0025869227480379564
barhl2.L	Smooth muscle cell	-3.717803176428447e-09
barhl2.L	Stomach parietal cell	-3.71968966739189e-09
barhl2.L	T cell	-3.717648855428024e-09
barhl2.L	Taste cell	-3.721031482939452e-09
barhl2.L	Umbrella cell	-3.7211032033468427e-09
barhl2.L	Unknown	0.00078183128851117
barx1.L	Acinar cell	3.729630604354384e-09
barx1.L	Cardiomyocytes	3.72967057238327e-09
barx1.L	Chondrocyte	0.01221140446720792
barx1.L	Collecting duct intercalated cell	3.729786257622436e-09
barx1.L	Cone photoreceptor	3.729844655353531e-09
barx1.L	Endocrine cell	0.007667713799759279
barx1.L	Endothelial cell	0.0014607864702004258
barx1.L	Enterocyte	3.7356822080170105e-09
barx1.L	Eosinophil	0.0008391838862268353
barx1.L	Epidermal stem cell	3.732563258473931e-09
barx1.L	Epithelial cell	0.006979045466685374
barx1.L	Erythrocyte	3.734029752067158e-09
barx1.L	Fast skeletal muscle cell	3.729702768850984e-09
barx1.L	Fibroblast	0.004899963996853884
barx1.L	Goblet cell	3.73116604279744e-09
barx1.L	Hepatocyte	0.002387760101844605
barx1.L	Immune cell	3.730953990199737e-09
barx1.L	Macrophage	0.0006681594713771055
barx1.L	Melanocyte	3.729771602678511e-09
barx1.L	Neuron	0.0012922662141201524
barx1.L	Oligodendrocyte	3.729883402137091e-09
barx1.L	Proximal tubule cell	3.730020514680632e-09
barx1.L	Radial glia	3.731578379628786e-09
barx1.L	Smooth muscle cell	0.016701428264801366
barx1.L	Stomach parietal cell	3.731071673840347e-09
barx1.L	T cell	3.7331125968265155e-09
barx1.L	Taste cell	3.729729747270483e-09
barx1.L	Umbrella cell	3.729658137885394e-09
barx1.L	Unknown	0.0011569353316800424
batf.L	Acinar cell	1.7845412370043334e-08
batf.L	Cardiomyocytes	1.7845452227049918e-08
batf.L	Chondrocyte	1.7849937639091706e-08
batf.L	Collecting duct intercalated cell	1.7845567912289084e-08
batf.L	Cone photoreceptor	1.784562631002018e-08
batf.L	Endocrine cell	0.0008424959606929683
batf.L	Endothelial cell	0.0050551722249241315
batf.L	Enterocyte	0.0007816762329839744
batf.L	Eosinophil	0.027015648449033924
batf.L	Epidermal stem cell	1.784834491314058e-08
batf.L	Epithelial cell	0.0012723312194883318
batf.L	Erythrocyte	0.003988622933778108
batf.L	Fast skeletal muscle cell	1.7845484423517632e-08
batf.L	Fibroblast	0.0014744294113079315
batf.L	Goblet cell	0.0008859294257378414
batf.L	Hepatocyte	0.0024962685028444564
batf.L	Immune cell	0.00828008011599557
batf.L	Macrophage	0.038850483929005586
batf.L	Melanocyte	1.784555325734516e-08
batf.L	Neuron	0.005464123189354297
batf.L	Oligodendrocyte	1.784566505680374e-08
batf.L	Proximal tubule cell	0.002744651261267439
batf.L	Radial glia	1.7847360034295434e-08
batf.L	Smooth muscle cell	0.0004097034738630434
batf.L	Stomach parietal cell	1.7846853439529298e-08
batf.L	T cell	0.03721198875063392
batf.L	Taste cell	1.7845511512959433e-08
batf.L	Umbrella cell	1.7845439792552042e-08
batf.L	Unknown	0.0013093252150830903
baz2a.L	Acinar cell	3.9199777868148544e-09
baz2a.L	Cardiomyocytes	3.920017754843741e-09
baz2a.L	Chondrocyte	0.011573318711393332
baz2a.L	Collecting duct intercalated cell	0.003700278298239823
baz2a.L	Cone photoreceptor	0.008583765128341136
baz2a.L	Endocrine cell	0.01276931719061547
baz2a.L	Endothelial cell	0.005248828657241633
baz2a.L	Enterocyte	0.009396873106962245
baz2a.L	Eosinophil	0.018224850504331425
baz2a.L	Epidermal stem cell	0.005403750890374703
baz2a.L	Epithelial cell	0.012308038182936465
baz2a.L	Erythrocyte	0.020700287753213642
baz2a.L	Fast skeletal muscle cell	0.0050981356381181175
baz2a.L	Fibroblast	0.01306190945999397
baz2a.L	Goblet cell	0.010453598002302167
baz2a.L	Hepatocyte	0.005961745065259594
baz2a.L	Immune cell	0.004926678687082076
baz2a.L	Macrophage	0.01704467601785231
baz2a.L	Melanocyte	0.005873801931020273
baz2a.L	Neuron	0.014797163105310429
baz2a.L	Oligodendrocyte	0.01002129795267459
baz2a.L	Proximal tubule cell	0.002215186715737394
baz2a.L	Radial glia	0.01667544985265179
baz2a.L	Smooth muscle cell	0.006483759280606738
baz2a.L	Stomach parietal cell	0.003169496265348015
baz2a.L	T cell	0.018776610240564318
baz2a.L	Taste cell	0.0010811798066147071
baz2a.L	Umbrella cell	0.0009431816398148829
baz2a.L	Unknown	0.01628615178191639
baz2b.L	Acinar cell	-2.562478451650918e-09
baz2b.L	Cardiomyocytes	-2.5624384836220315e-09
baz2b.L	Chondrocyte	0.019658698070381786
baz2b.L	Collecting duct intercalated cell	0.006493908442456453
baz2b.L	Cone photoreceptor	0.015700875075859155
baz2b.L	Endocrine cell	0.013950611596932339
baz2b.L	Endothelial cell	0.007694393409764078
baz2b.L	Enterocyte	0.015931234108578773
baz2b.L	Eosinophil	0.07010638645498035
baz2b.L	Epidermal stem cell	0.007894881322683012
baz2b.L	Epithelial cell	0.017758819711401252
baz2b.L	Erythrocyte	0.0033152191076609716
baz2b.L	Fast skeletal muscle cell	-2.5624062871543174e-09
baz2b.L	Fibroblast	0.05263224193645133
baz2b.L	Goblet cell	0.013870358352058743
baz2b.L	Hepatocyte	0.004837069365119184
baz2b.L	Immune cell	0.0022254894836796213
baz2b.L	Macrophage	0.004056176373402942
baz2b.L	Melanocyte	0.0012329591840054555
baz2b.L	Neuron	0.040764145332902735
baz2b.L	Oligodendrocyte	0.0023129749818990852
baz2b.L	Proximal tubule cell	0.0005894268491432042
baz2b.L	Radial glia	0.02849644284629338
baz2b.L	Smooth muscle cell	0.025501851376383833
baz2b.L	Stomach parietal cell	0.0003883600766696471
baz2b.L	T cell	0.0024932565838163834
baz2b.L	Taste cell	0.007133564618769572
baz2b.L	Umbrella cell	-2.5624509181199073e-09
baz2b.L	Unknown	0.04457810408398177
bcl11b.L	Acinar cell	-3.3133391585948857e-09
bcl11b.L	Cardiomyocytes	-3.313299190565999e-09
bcl11b.L	Chondrocyte	0.0024875677073900038
bcl11b.L	Collecting duct intercalated cell	-3.3131835053268333e-09
bcl11b.L	Cone photoreceptor	-3.313125107595738e-09
bcl11b.L	Endocrine cell	-3.312635943331088e-09
bcl11b.L	Endothelial cell	-3.311739327216401e-09
bcl11b.L	Enterocyte	0.003933776840923442
bcl11b.L	Eosinophil	-3.3079046168893456e-09
bcl11b.L	Epidermal stem cell	0.011985760857387895
bcl11b.L	Epithelial cell	0.010294835304383798
bcl11b.L	Erythrocyte	0.0005052153454919717
bcl11b.L	Fast skeletal muscle cell	-3.313266994098285e-09
bcl11b.L	Fibroblast	0.003343068768577373
bcl11b.L	Goblet cell	0.004776530036325943
bcl11b.L	Hepatocyte	0.002336445485662808
bcl11b.L	Immune cell	0.0030285093222792714
bcl11b.L	Macrophage	0.0004436969423755599
bcl11b.L	Melanocyte	-3.3131981602707583e-09
bcl11b.L	Neuron	0.012160498526449293
bcl11b.L	Oligodendrocyte	-3.313086249789876e-09
bcl11b.L	Proximal tubule cell	-3.3129492482686373e-09
bcl11b.L	Radial glia	0.000755400480859314
bcl11b.L	Smooth muscle cell	0.004426627816233708
bcl11b.L	Stomach parietal cell	0.0009206779348590599
bcl11b.L	T cell	0.02899560149099678
bcl11b.L	Taste cell	0.019317937968896026
bcl11b.L	Umbrella cell	-3.313311625063875e-09
bcl11b.L	Unknown	0.004375620609553765
bcl6.L	Acinar cell	-1.1441732228334445e-08
bcl6.L	Cardiomyocytes	0.0029176369181075357
bcl6.L	Chondrocyte	0.018847648684891527
bcl6.L	Collecting duct intercalated cell	0.0009378671182092013
bcl6.L	Cone photoreceptor	0.0016336864996635558
bcl6.L	Endocrine cell	0.013836838266879536
bcl6.L	Endothelial cell	0.008284308472870316
bcl6.L	Enterocyte	0.006255985962812516
bcl6.L	Eosinophil	0.019875761785501878
bcl6.L	Epidermal stem cell	0.02487626260785658
bcl6.L	Epithelial cell	0.020177103694209997
bcl6.L	Erythrocyte	0.013011523436192274
bcl6.L	Fast skeletal muscle cell	0.0004734710518162766
bcl6.L	Fibroblast	0.02349767304112782
bcl6.L	Goblet cell	0.006125922236311476
bcl6.L	Hepatocyte	0.007979589789924302
bcl6.L	Immune cell	0.01667232471304636
bcl6.L	Macrophage	0.05496445723426446
bcl6.L	Melanocyte	0.004775473483662918
bcl6.L	Neuron	0.015147703584473815
bcl6.L	Oligodendrocyte	0.0033030296378875335
bcl6.L	Proximal tubule cell	0.003934486812929405
bcl6.L	Radial glia	0.015902387137512797
bcl6.L	Smooth muscle cell	0.0038004399380208165
bcl6.L	Stomach parietal cell	0.007059545826739844
bcl6.L	T cell	0.019903522957376185
bcl6.L	Taste cell	0.0044083208581989775
bcl6.L	Umbrella cell	0.0017450840259608524
bcl6.L	Unknown	0.045727402253689875
bhlhe23.L	Acinar cell	-1.0007517925458842e-08
bhlhe23.L	Cardiomyocytes	-1.0007477957429955e-08
bhlhe23.L	Chondrocyte	0.0009691754766144589
bhlhe23.L	Collecting duct intercalated cell	-1.0007362494235394e-08
bhlhe23.L	Cone photoreceptor	0.02586605984964685
bhlhe23.L	Endocrine cell	-1.0006814710195044e-08
bhlhe23.L	Endothelial cell	-1.0005918094080357e-08
bhlhe23.L	Enterocyte	0.00084609539782321
bhlhe23.L	Eosinophil	-1.0002083383753302e-08
bhlhe23.L	Epidermal stem cell	-1.0004585382361597e-08
bhlhe23.L	Epithelial cell	0.0007697016328431783
bhlhe23.L	Erythrocyte	-1.0003118999790672e-08
bhlhe23.L	Fast skeletal muscle cell	-1.0007445760962241e-08
bhlhe23.L	Fibroblast	0.0003391935480427932
bhlhe23.L	Goblet cell	-1.0005982487015785e-08
bhlhe23.L	Hepatocyte	0.0007741507150167415
bhlhe23.L	Immune cell	-1.0006194539613489e-08
bhlhe23.L	Macrophage	-1.0001780070822974e-08
bhlhe23.L	Melanocyte	-1.000737714917932e-08
bhlhe23.L	Neuron	0.02058777352087926
bhlhe23.L	Oligodendrocyte	-1.0007265238698437e-08
bhlhe23.L	Proximal tubule cell	-1.0007128015132594e-08
bhlhe23.L	Radial glia	-1.000557015018444e-08
bhlhe23.L	Smooth muscle cell	-1.0004190365009435e-08
bhlhe23.L	Stomach parietal cell	-1.0006076855972879e-08
bhlhe23.L	T cell	-1.0004036044009013e-08
bhlhe23.L	Taste cell	-1.000741867152044e-08
bhlhe23.L	Umbrella cell	-1.0007490613972436e-08
bhlhe23.L	Unknown	0.00126454824586264
bhlhe40.L	Acinar cell	0.003590782855732111
bhlhe40.L	Cardiomyocytes	0.0052877845349657004
bhlhe40.L	Chondrocyte	0.019707295888148346
