Cell	Celltype	JSDR
nfia.S	Muscle satellite cell	0.0012441654211661213
nfia.S	Neuron	0.0005816107596787745
nfia.S	Oligodendrocyte	-1.5010063858511558e-08
nfia.S	Proximal tubule cell	-1.500965862710757e-08
nfia.S	Radial glia	0.000720979917667508
nfia.S	Retinal pigment epithelial cell	0.003119170534565896
nfia.S	Secretory cell	-1.5010092502265593e-08
nfia.S	Stromal cell	0.0013961934240579454
nfia.S	Taste cell	-1.5010171994234156e-08
nfia.S	Umbrella cell	0.0005676492694788315
nfib.S	Acinar cell	0.0028509686757459685
nfib.S	B cell	-3.697753880871346e-09
nfib.S	Chondrocyte	0.01508881244786009
nfib.S	Collecting duct intercalated cell	0.0013879103929216319
nfib.S	Cone photoreceptor	0.0036967528152148654
nfib.S	Endocrine cell	-3.6973972772358366e-09
nfib.S	Endothelial cell	0.012235551251794319
nfib.S	Eosinophil	0.0005340326616389834
nfib.S	Epidermal stem cell	0.005764252258977365
nfib.S	Epithelial cell	0.013731504510980042
nfib.S	Erythrocyte	0.0006887039370537806
nfib.S	Fast skeletal muscle cell	0.007011428092487226
nfib.S	Fibroblast	0.018227263116782688
nfib.S	Hepatocyte	0.008555543251880127
nfib.S	Lens fiber cell	-3.698174877442284e-09
nfib.S	Macrophage	0.000616926852656019
nfib.S	Melanocyte	0.003751318901441092
nfib.S	Muscle satellite cell	0.007614002020751798
nfib.S	Neuron	0.010557223337333999
nfib.S	Oligodendrocyte	0.012266834351695732
nfib.S	Proximal tubule cell	0.006277486274567812
nfib.S	Radial glia	0.011681825638474197
nfib.S	Retinal pigment epithelial cell	0.004374617962976113
nfib.S	Secretory cell	0.0018646895591690749
nfib.S	Stromal cell	0.01090283961577887
nfib.S	Taste cell	0.004230659159300321
nfib.S	Umbrella cell	0.009119345446459981
nfkb1.S	Acinar cell	0.0004545989094417724
nfkb1.S	B cell	0.0035119149411754202
nfkb1.S	Chondrocyte	0.013093242385809889
nfkb1.S	Collecting duct intercalated cell	0.0024441106760523246
nfkb1.S	Cone photoreceptor	0.0018724792073551155
nfkb1.S	Endocrine cell	0.00268643867328211
nfkb1.S	Endothelial cell	0.0051940731559155795
nfkb1.S	Eosinophil	0.030953758060832004
nfkb1.S	Epidermal stem cell	0.02259468151269195
nfkb1.S	Epithelial cell	0.01791652109165709
nfkb1.S	Erythrocyte	0.0040325417634523575
nfkb1.S	Fast skeletal muscle cell	0.005425415445168058
nfkb1.S	Fibroblast	0.023987489739558887
nfkb1.S	Hepatocyte	0.0010208870773514844
nfkb1.S	Lens fiber cell	-1.5112678664053192e-08
nfkb1.S	Macrophage	0.035665386086674467
nfkb1.S	Melanocyte	0.013916110454726849
nfkb1.S	Muscle satellite cell	0.016566968132189275
nfkb1.S	Neuron	0.011150999972602604
nfkb1.S	Oligodendrocyte	0.002287009441046095
nfkb1.S	Proximal tubule cell	0.00450268812624488
nfkb1.S	Radial glia	0.01160368077149998
nfkb1.S	Retinal pigment epithelial cell	0.0004422640073933337
nfkb1.S	Secretory cell	-1.5112529228034077e-08
nfkb1.S	Stromal cell	0.006849041031005698
nfkb1.S	Taste cell	0.00429347698335214
nfkb1.S	Umbrella cell	0.029481936011832688
nfkb2.S	Acinar cell	0.0006996829346826994
nfkb2.S	B cell	0.0031098479209058505
nfkb2.S	Chondrocyte	0.021486813295630736
nfkb2.S	Collecting duct intercalated cell	0.013557187749234867
nfkb2.S	Cone photoreceptor	0.0016369282748488478
nfkb2.S	Endocrine cell	0.0049317043480101574
nfkb2.S	Endothelial cell	0.013166454321973275
nfkb2.S	Eosinophil	0.013312275405335305
nfkb2.S	Epidermal stem cell	0.013987903055144857
nfkb2.S	Epithelial cell	0.01657655203544961
nfkb2.S	Erythrocyte	0.005278682991251338
nfkb2.S	Fast skeletal muscle cell	0.003869905672061802
nfkb2.S	Fibroblast	0.02518875941739651
nfkb2.S	Hepatocyte	0.002259203040695823
nfkb2.S	Lens fiber cell	1.804378313430277e-09
nfkb2.S	Macrophage	0.044307797541900396
nfkb2.S	Melanocyte	0.00791731795028039
nfkb2.S	Muscle satellite cell	0.016658729895232538
nfkb2.S	Neuron	0.007018664630475846
nfkb2.S	Oligodendrocyte	0.0020459722872685493
nfkb2.S	Proximal tubule cell	0.0035474386004089586
nfkb2.S	Radial glia	0.0132512555221872
nfkb2.S	Retinal pigment epithelial cell	0.0029766616205594287
nfkb2.S	Secretory cell	0.0029909234836957843
nfkb2.S	Stromal cell	0.00981831999523941
nfkb2.S	Taste cell	0.002330406559560183
nfkb2.S	Umbrella cell	0.038149781746643074
nfx1.S	Acinar cell	0.0011563555686601168
nfx1.S	B cell	-6.365476812320026e-09
nfx1.S	Chondrocyte	0.006906772933284011
nfx1.S	Collecting duct intercalated cell	-6.365533655738886e-09
nfx1.S	Cone photoreceptor	0.005922395261496738
nfx1.S	Endocrine cell	0.001724579008453908
nfx1.S	Endothelial cell	0.0036607610238202914
nfx1.S	Eosinophil	0.003248484453154732
nfx1.S	Epidermal stem cell	0.002809339651819953
nfx1.S	Epithelial cell	0.0019908123840577385
nfx1.S	Erythrocyte	0.005423851677373026
nfx1.S	Fast skeletal muscle cell	0.004537582007271723
nfx1.S	Fibroblast	0.006904850851450761
nfx1.S	Hepatocyte	0.0014938196727564135
nfx1.S	Lens fiber cell	-6.3658978088909635e-09
nfx1.S	Macrophage	0.004316354861947591
nfx1.S	Melanocyte	0.002995914529017818
nfx1.S	Muscle satellite cell	0.006135346217373772
nfx1.S	Neuron	0.007128986882167232
nfx1.S	Oligodendrocyte	-6.365719507073209e-09
nfx1.S	Proximal tubule cell	0.00502581661322965
nfx1.S	Radial glia	0.005424773371451752
nfx1.S	Retinal pigment epithelial cell	0.0011671978813008188
nfx1.S	Secretory cell	0.0026089277295242574
nfx1.S	Stromal cell	0.0029683878600224034
nfx1.S	Taste cell	0.0033835379877249494
nfx1.S	Umbrella cell	0.0035439884117202114
nfya.S	Acinar cell	0.0038675624813757636
nfya.S	B cell	0.0015500885373651574
nfya.S	Chondrocyte	0.023193945206750777
nfya.S	Collecting duct intercalated cell	0.003666639682455952
nfya.S	Cone photoreceptor	0.009946994021925226
nfya.S	Endocrine cell	0.006097702022857643
nfya.S	Endothelial cell	0.0072561963465976875
nfya.S	Eosinophil	0.00838922193622782
nfya.S	Epidermal stem cell	0.01052444370333172
nfya.S	Epithelial cell	0.010500614031101585
nfya.S	Erythrocyte	0.0099898781201746
nfya.S	Fast skeletal muscle cell	0.0026226271065211693
nfya.S	Fibroblast	0.02738652352435922
nfya.S	Hepatocyte	0.0024837223841951417
nfya.S	Lens fiber cell	0.002702394530139429
nfya.S	Macrophage	0.030175020350526993
nfya.S	Melanocyte	0.010474738037492881
nfya.S	Muscle satellite cell	0.025027337029111862
nfya.S	Neuron	0.043239081578868244
nfya.S	Oligodendrocyte	0.006613010964519939
nfya.S	Proximal tubule cell	0.00488286670912963
nfya.S	Radial glia	0.022772478368697113
nfya.S	Retinal pigment epithelial cell	0.003496980719281395
nfya.S	Secretory cell	0.0011852743946940691
nfya.S	Stromal cell	0.013815877023470091
nfya.S	Taste cell	0.0017887672968933677
nfya.S	Umbrella cell	0.008319732484860176
nfyc.S	Acinar cell	0.009382944240226343
nfyc.S	B cell	0.004532324780904262
nfyc.S	Chondrocyte	0.07578649292763295
nfyc.S	Collecting duct intercalated cell	0.00858180219426663
nfyc.S	Cone photoreceptor	0.010163606255531032
nfyc.S	Endocrine cell	0.00829444917343769
nfyc.S	Endothelial cell	0.009752817380648038
nfyc.S	Eosinophil	0.02566084778290678
nfyc.S	Epidermal stem cell	0.028489880226717723
nfyc.S	Epithelial cell	0.029120059809583432
nfyc.S	Erythrocyte	0.04516062639697194
nfyc.S	Fast skeletal muscle cell	0.009983347457054759
nfyc.S	Fibroblast	0.05224915624750903
nfyc.S	Hepatocyte	0.005214765534685695
nfyc.S	Lens fiber cell	0.00455805777136753
nfyc.S	Macrophage	0.03407518820189959
nfyc.S	Melanocyte	0.013500379197652124
nfyc.S	Muscle satellite cell	0.03178582452845491
nfyc.S	Neuron	0.04557502841463568
nfyc.S	Oligodendrocyte	0.0026071208919207223
nfyc.S	Proximal tubule cell	0.008282952313786951
nfyc.S	Radial glia	0.03626856256140165
nfyc.S	Retinal pigment epithelial cell	0.008411747799600189
nfyc.S	Secretory cell	0.004548478186441551
nfyc.S	Stromal cell	0.029302946446006395
nfyc.S	Taste cell	0.004789912983049094
nfyc.S	Umbrella cell	0.03602599993658295
nhlh1.S	Acinar cell	7.940993418387166e-10
nhlh1.S	B cell	7.938150137221101e-10
nhlh1.S	Chondrocyte	0.0004092196555974814
nhlh1.S	Collecting duct intercalated cell	7.937582813255517e-10
nhlh1.S	Cone photoreceptor	7.942835278385019e-10
nhlh1.S	Endocrine cell	0.001904139367351898
nhlh1.S	Endothelial cell	7.955258674030574e-10
nhlh1.S	Eosinophil	0.0015728457723029887
nhlh1.S	Epidermal stem cell	0.0006630803749294589
nhlh1.S	Epithelial cell	0.0018271025573441957
nhlh1.S	Erythrocyte	7.957047243323245e-10
nhlh1.S	Fast skeletal muscle cell	7.943716795466571e-10
nhlh1.S	Fibroblast	0.00042382742107449634
nhlh1.S	Hepatocyte	7.94164733974867e-10
nhlh1.S	Lens fiber cell	7.933941281734747e-10
nhlh1.S	Macrophage	0.001048934538881885
nhlh1.S	Melanocyte	7.956889591653749e-10
nhlh1.S	Muscle satellite cell	0.0073509595735323785
nhlh1.S	Neuron	0.04227576023226487
nhlh1.S	Oligodendrocyte	7.935724299912295e-10
nhlh1.S	Proximal tubule cell	0.0020414934300327925
nhlh1.S	Radial glia	0.0035951726068128576
nhlh1.S	Retinal pigment epithelial cell	7.941600710381636e-10
nhlh1.S	Secretory cell	7.935437862371941e-10
nhlh1.S	Stromal cell	8.034480858398751e-10
nhlh1.S	Taste cell	7.93464294268631e-10
nhlh1.S	Umbrella cell	0.00038118672342213333
nkrf.S	Acinar cell	0.0010448698524608835
nkrf.S	B cell	0.005524282667542124
nkrf.S	Chondrocyte	0.0227286750665896
nkrf.S	Collecting duct intercalated cell	0.01021826321456476
nkrf.S	Cone photoreceptor	0.00807445160368181
nkrf.S	Endocrine cell	0.0051512541047927796
nkrf.S	Endothelial cell	0.005501062442154314
nkrf.S	Eosinophil	0.008925828856925833
nkrf.S	Epidermal stem cell	0.009269269772182676
nkrf.S	Epithelial cell	0.010866261041225456
nkrf.S	Erythrocyte	0.013715725640428444
nkrf.S	Fast skeletal muscle cell	0.006501329007636003
nkrf.S	Fibroblast	0.029381990067293473
nkrf.S	Hepatocyte	0.005766666366428197
nkrf.S	Lens fiber cell	0.003143944194988535
nkrf.S	Macrophage	0.02685504793939064
nkrf.S	Melanocyte	0.013380870187045812
nkrf.S	Muscle satellite cell	0.018185355768419065
nkrf.S	Neuron	0.01647389469485283
nkrf.S	Oligodendrocyte	0.002532174266043463
nkrf.S	Proximal tubule cell	0.0028427533377356484
nkrf.S	Radial glia	0.012455667697090167
nkrf.S	Retinal pigment epithelial cell	0.005508928729494933
nkrf.S	Secretory cell	0.007323268474972999
nkrf.S	Stromal cell	0.013588661915251432
nkrf.S	Taste cell	0.005469471417836602
nkrf.S	Umbrella cell	0.01865788660615031
not.S	Acinar cell	1.5971847622253676e-08
not.S	B cell	1.597156329413707e-08
not.S	Chondrocyte	0.00351735243618978
not.S	Collecting duct intercalated cell	1.597150645071821e-08
not.S	Cone photoreceptor	0.006448472930478677
not.S	Endocrine cell	0.0020995897607197778
not.S	Endothelial cell	0.0039131794325090175
not.S	Eosinophil	1.5973455225193334e-08
not.S	Epidermal stem cell	0.0007861393952619533
not.S	Epithelial cell	0.0048472746013782375
not.S	Erythrocyte	0.001380520797882756
not.S	Fast skeletal muscle cell	1.597212007098392e-08
not.S	Fibroblast	0.002859338465004302
not.S	Hepatocyte	1.5971913014389827e-08
not.S	Lens fiber cell	0.0023177720505985766
not.S	Macrophage	1.5975072376051003e-08
not.S	Melanocyte	0.0006132485958121325
not.S	Muscle satellite cell	0.0009480006370370386
not.S	Neuron	0.0008091869597048884
not.S	Oligodendrocyte	0.0023691528044752497
not.S	Proximal tubule cell	0.0011801464099988612
not.S	Radial glia	0.040422522559567464
not.S	Retinal pigment epithelial cell	0.006500245971081897
not.S	Secretory cell	1.597129195562985e-08
not.S	Stromal cell	1.5981196366254835e-08
not.S	Taste cell	1.5971212685705893e-08
not.S	Umbrella cell	0.0009936226363068679
npas3.S	Acinar cell	-2.0481096152380474e-08
npas3.S	B cell	-2.0481380591519383e-08
npas3.S	Chondrocyte	0.0009585629527183448
npas3.S	Collecting duct intercalated cell	-2.0481437434938243e-08
npas3.S	Cone photoreceptor	-2.048091207740299e-08
npas3.S	Endocrine cell	-2.0481023765839268e-08
npas3.S	Endothelial cell	-2.0479669737838435e-08
npas3.S	Eosinophil	-2.0479488549440816e-08
npas3.S	Epidermal stem cell	-2.0477913587058083e-08
npas3.S	Epithelial cell	0.0010338180440410127
npas3.S	Erythrocyte	-2.0479490769886866e-08
npas3.S	Fast skeletal muscle cell	-2.0480823925694835e-08
npas3.S	Fibroblast	0.0008291080574116538
npas3.S	Hepatocyte	-2.0481030871266626e-08
npas3.S	Lens fiber cell	-2.048180158809032e-08
npas3.S	Macrophage	-2.0477871398583147e-08
npas3.S	Melanocyte	-2.047950675709842e-08
npas3.S	Muscle satellite cell	0.000630444554294951
npas3.S	Neuron	0.0006861019806507773
npas3.S	Oligodendrocyte	-2.048162306422796e-08
npas3.S	Proximal tubule cell	-2.0481218054868577e-08
npas3.S	Radial glia	0.0007371530973970808
npas3.S	Retinal pigment epithelial cell	-2.048103553420333e-08
npas3.S	Secretory cell	-2.04816519300266e-08
npas3.S	Stromal cell	0.00047866001710061834
npas3.S	Taste cell	-2.0481731421995164e-08
npas3.S	Umbrella cell	-2.047542335681385e-08
nr0b1.S	Acinar cell	1.4909131818008348e-08
nr0b1.S	B cell	1.490884748989174e-08
nr0b1.S	Chondrocyte	1.4926568647766203e-08
nr0b1.S	Collecting duct intercalated cell	1.4908790535450578e-08
nr0b1.S	Cone photoreceptor	1.4909315781963528e-08
nr0b1.S	Endocrine cell	1.4909204204549553e-08
nr0b1.S	Endothelial cell	0.0023859114890212307
nr0b1.S	Eosinophil	1.4910739309925702e-08
nr0b1.S	Epidermal stem cell	1.4912314272308436e-08
nr0b1.S	Epithelial cell	1.49131647031453e-08
nr0b1.S	Erythrocyte	1.4910737200501956e-08
nr0b1.S	Fast skeletal muscle cell	1.4909404044693986e-08
nr0b1.S	Fibroblast	1.4953922100602313e-08
nr0b1.S	Hepatocyte	0.0036972667007849624
nr0b1.S	Lens fiber cell	1.4908426493320803e-08
nr0b1.S	Macrophage	1.4912356571805674e-08
nr0b1.S	Melanocyte	1.49107212132904e-08
nr0b1.S	Muscle satellite cell	1.4915441326479595e-08
nr0b1.S	Neuron	0.0009750232853461549
nr0b1.S	Oligodendrocyte	1.490860490616086e-08
nr0b1.S	Proximal tubule cell	1.4909009915520244e-08
nr0b1.S	Radial glia	1.4914557588951993e-08
nr0b1.S	Retinal pigment epithelial cell	1.4909192436185492e-08
nr0b1.S	Secretory cell	1.4908576151384523e-08
nr0b1.S	Stromal cell	1.49184803399649e-08
nr0b1.S	Taste cell	1.490849665941596e-08
nr0b1.S	Umbrella cell	1.4914804613574972e-08
nr0b2.S	Acinar cell	-1.675579008875161e-08
nr0b2.S	B cell	-1.675607452789052e-08
nr0b2.S	Chondrocyte	0.00030320113499149315
nr0b2.S	Collecting duct intercalated cell	-1.675613137130938e-08
nr0b2.S	Cone photoreceptor	-1.6755606013774127e-08
nr0b2.S	Endocrine cell	-1.6755717702210404e-08
nr0b2.S	Endothelial cell	-1.675436367420957e-08
nr0b2.S	Eosinophil	-1.6754182485811953e-08
nr0b2.S	Epidermal stem cell	-1.6752607745473824e-08
nr0b2.S	Epithelial cell	0.001975514516001975
nr0b2.S	Erythrocyte	-1.6754184928302607e-08
nr0b2.S	Fast skeletal muscle cell	-1.6755517862065972e-08
nr0b2.S	Fibroblast	0.0001321319877385374
nr0b2.S	Hepatocyte	-1.6755724807637762e-08
nr0b2.S	Lens fiber cell	-1.6756495302416852e-08
nr0b2.S	Macrophage	0.007167622496402681
nr0b2.S	Melanocyte	0.001409419279337576
nr0b2.S	Muscle satellite cell	-1.674948046925806e-08
nr0b2.S	Neuron	0.0006571393791383606
nr0b2.S	Oligodendrocyte	-1.6756317000599097e-08
nr0b2.S	Proximal tubule cell	0.017288646147373354
nr0b2.S	Radial glia	0.0007948739115468673
nr0b2.S	Retinal pigment epithelial cell	-1.6755729470574465e-08
nr0b2.S	Secretory cell	-1.6756345866397737e-08
nr0b2.S	Stromal cell	-1.6746441566795056e-08
nr0b2.S	Taste cell	-1.67564253583663e-08
nr0b2.S	Umbrella cell	0.0006821718211984518
nr1d1.S	Acinar cell	0.008913819642023868
nr1d1.S	B cell	0.008814719805290583
nr1d1.S	Chondrocyte	0.027679474488219835
nr1d1.S	Collecting duct intercalated cell	0.0034659505910803468
nr1d1.S	Cone photoreceptor	0.026002292709285446
nr1d1.S	Endocrine cell	0.01057312185753223
nr1d1.S	Endothelial cell	0.012286127324875329
nr1d1.S	Eosinophil	0.005338834677785953
nr1d1.S	Epidermal stem cell	0.011946054469819556
nr1d1.S	Epithelial cell	0.02543866884258883
nr1d1.S	Erythrocyte	0.0094770263364794
nr1d1.S	Fast skeletal muscle cell	0.006698916056754101
nr1d1.S	Fibroblast	0.07177427271841375
nr1d1.S	Hepatocyte	0.004284817507631211
nr1d1.S	Lens fiber cell	0.0014323036668384415
nr1d1.S	Macrophage	0.024262341897552386
nr1d1.S	Melanocyte	0.023241143350974602
nr1d1.S	Muscle satellite cell	0.036081577705210366
nr1d1.S	Neuron	0.0379603851461795
nr1d1.S	Oligodendrocyte	0.00650495146538832
nr1d1.S	Proximal tubule cell	0.0025031300659275058
nr1d1.S	Radial glia	0.029185991311753923
nr1d1.S	Retinal pigment epithelial cell	0.009732873618364946
nr1d1.S	Secretory cell	0.002992878696431611
nr1d1.S	Stromal cell	0.03633271620014289
nr1d1.S	Taste cell	0.0032235321393219163
nr1d1.S	Umbrella cell	0.029779224744771904
nr1d2.S	Acinar cell	0.0016264294459290563
nr1d2.S	B cell	-5.89987791954627e-09
nr1d2.S	Chondrocyte	0.003636162715981772
nr1d2.S	Collecting duct intercalated cell	0.0050255390690213675
nr1d2.S	Cone photoreceptor	0.04541307059282895
nr1d2.S	Endocrine cell	0.004109124301117539
nr1d2.S	Endothelial cell	0.0016979340602938375
nr1d2.S	Eosinophil	0.000895951147571572
nr1d2.S	Epidermal stem cell	0.003641426435146089
nr1d2.S	Epithelial cell	0.0014866379265401353
nr1d2.S	Erythrocyte	0.0011954315821818273
nr1d2.S	Fast skeletal muscle cell	0.0008830772292782729
nr1d2.S	Fibroblast	0.003103755728234958
nr1d2.S	Hepatocyte	-5.899528199293513e-09
nr1d2.S	Lens fiber cell	-5.900298916117208e-09
nr1d2.S	Macrophage	0.002348355582565409
nr1d2.S	Melanocyte	0.004521435226639392
nr1d2.S	Muscle satellite cell	0.0013561413677157796
nr1d2.S	Neuron	0.01030634887267956
nr1d2.S	Oligodendrocyte	-5.900120614299453e-09
nr1d2.S	Proximal tubule cell	0.001900707255852896
nr1d2.S	Radial glia	0.004890212183374376
nr1d2.S	Retinal pigment epithelial cell	0.0015272075331005386
nr1d2.S	Secretory cell	0.001709191085444095
nr1d2.S	Stromal cell	0.002392670782845552
nr1d2.S	Taste cell	-5.900228750022052e-09
nr1d2.S	Umbrella cell	0.014926430375539534
nr1h2.S	Acinar cell	0.002670105886825369
nr1h2.S	B cell	0.00201322318715913
nr1h2.S	Chondrocyte	0.04075264826402858
nr1h2.S	Collecting duct intercalated cell	0.0033852550020226913
nr1h2.S	Cone photoreceptor	0.0028146529789676578
nr1h2.S	Endocrine cell	0.001986392934838599
nr1h2.S	Endothelial cell	0.026141256591592388
nr1h2.S	Eosinophil	0.018718314971656103
nr1h2.S	Epidermal stem cell	0.020434792477028285
nr1h2.S	Epithelial cell	0.009462780135391036
nr1h2.S	Erythrocyte	0.00853918524486963
nr1h2.S	Fast skeletal muscle cell	0.00504605837603056
nr1h2.S	Fibroblast	0.03497602196985439
nr1h2.S	Hepatocyte	0.023332352313888527
nr1h2.S	Lens fiber cell	0.0011715930252415019
nr1h2.S	Macrophage	0.07295468670190597
nr1h2.S	Melanocyte	0.01584042746567238
nr1h2.S	Muscle satellite cell	0.009350103781639696
nr1h2.S	Neuron	0.009215771595988631
nr1h2.S	Oligodendrocyte	0.0044209573124723844
nr1h2.S	Proximal tubule cell	0.008874985881201614
nr1h2.S	Radial glia	0.015773002706944816
nr1h2.S	Retinal pigment epithelial cell	0.009427293009381499
nr1h2.S	Secretory cell	0.0023909049931675197
nr1h2.S	Stromal cell	0.01605444639424758
nr1h2.S	Taste cell	0.003575506783232485
nr1h2.S	Umbrella cell	0.017337114951879284
nr1h5.S	Acinar cell	-1.3699689827006978e-08
nr1h5.S	B cell	-1.3699974266145887e-08
nr1h5.S	Chondrocyte	0.003966429562525464
nr1h5.S	Collecting duct intercalated cell	0.002635197965396352
nr1h5.S	Cone photoreceptor	0.001429206379277903
nr1h5.S	Endocrine cell	-1.3699617440465772e-08
nr1h5.S	Endothelial cell	0.0009280200550048079
nr1h5.S	Eosinophil	-1.369808222406732e-08
nr1h5.S	Epidermal stem cell	0.00950611778218069
nr1h5.S	Epithelial cell	0.0013157213641864507
nr1h5.S	Erythrocyte	0.0017122195230043769
nr1h5.S	Fast skeletal muscle cell	0.0017175604116412835
nr1h5.S	Fibroblast	0.0027163652401519522
nr1h5.S	Hepatocyte	0.0015905138696518106
nr1h5.S	Lens fiber cell	0.0029355971505976575
nr1h5.S	Macrophage	0.0019008036033932862
nr1h5.S	Melanocyte	0.006014772118961176
nr1h5.S	Muscle satellite cell	0.003592639161765332
nr1h5.S	Neuron	-1.369371571691147e-08
nr1h5.S	Oligodendrocyte	-1.3700216738854465e-08
nr1h5.S	Proximal tubule cell	0.0013846796130955186
nr1h5.S	Radial glia	-1.369426394504103e-08
nr1h5.S	Retinal pigment epithelial cell	0.010257830486226416
nr1h5.S	Secretory cell	-1.3700245604653105e-08
nr1h5.S	Stromal cell	-1.369034108300582e-08
nr1h5.S	Taste cell	-1.3700324874577063e-08
nr1h5.S	Umbrella cell	0.004508569117210981
nr1i2.S	Acinar cell	0.002572312795701026
nr1i2.S	B cell	0.007710913625381122
nr1i2.S	Chondrocyte	0.006580866850861122
nr1i2.S	Collecting duct intercalated cell	0.016657084004296996
nr1i2.S	Cone photoreceptor	0.0046498672911241545
nr1i2.S	Endocrine cell	0.0011042985271988437
nr1i2.S	Endothelial cell	0.0039145318383754235
nr1i2.S	Eosinophil	0.008181836232083683
