Cell	Celltype	JSD
atf4.L	Umbrella cell	0.7629566513540016
atf5.L	Acinar cell	0.9436948156822578
atf5.L	B cell	1.0000000038600132
atf5.L	Chondrocyte	0.9853557377640593
atf5.L	Collecting duct intercalated cell	0.9931962552790136
atf5.L	Cone photoreceptor	0.9857762319133222
atf5.L	Endocrine cell	0.9829278711143417
atf5.L	Endothelial cell	0.9930765809814504
atf5.L	Eosinophil	0.9962915079165338
atf5.L	Epidermal stem cell	0.9920610794354124
atf5.L	Epithelial cell	0.9520235828437477
atf5.L	Erythrocyte	0.987910469070476
atf5.L	Fast skeletal muscle cell	0.9799422006139065
atf5.L	Fibroblast	0.9780546390113545
atf5.L	Hepatocyte	0.9700358025141149
atf5.L	Lens fiber cell	1.0000000038608547
atf5.L	Macrophage	0.973737031355294
atf5.L	Melanocyte	0.9972616274059007
atf5.L	Muscle satellite cell	0.9884608362515948
atf5.L	Neuron	0.9926820726084482
atf5.L	Oligodendrocyte	1.0000000038604981
atf5.L	Proximal tubule cell	0.9902422446277874
atf5.L	Radial glia	0.9852573342884526
atf5.L	Retinal pigment epithelial cell	0.9953660770587873
atf5.L	Secretory cell	0.9874380975832622
atf5.L	Stromal cell	0.9914996594833771
atf5.L	Taste cell	0.9782725628415391
atf5.L	Umbrella cell	0.969111156990146
atf6.L	Acinar cell	0.9854880488516325
atf6.L	B cell	0.9999999792621873
atf6.L	Chondrocyte	0.9935331357406844
atf6.L	Collecting duct intercalated cell	0.9931213754848632
atf6.L	Cone photoreceptor	0.9968679514708684
atf6.L	Endocrine cell	0.9936147859097321
atf6.L	Endothelial cell	0.9979182774667237
atf6.L	Eosinophil	0.9860489083641644
atf6.L	Epidermal stem cell	0.9954168112042485
atf6.L	Epithelial cell	0.9965486723574724
atf6.L	Erythrocyte	0.9957081253080747
atf6.L	Fast skeletal muscle cell	0.9964683919931678
atf6.L	Fibroblast	0.9943869516762183
atf6.L	Hepatocyte	0.9926863988140655
atf6.L	Lens fiber cell	0.9999999792630291
atf6.L	Macrophage	0.9909533610025452
atf6.L	Melanocyte	0.9983935970004487
atf6.L	Muscle satellite cell	0.9944783703337711
atf6.L	Neuron	0.9950227128694455
atf6.L	Oligodendrocyte	0.9999999792626724
atf6.L	Proximal tubule cell	0.9950933120825567
atf6.L	Radial glia	0.9958368006953282
atf6.L	Retinal pigment epithelial cell	0.9968319626015131
atf6.L	Secretory cell	0.9974268060491231
atf6.L	Stromal cell	0.9999999792429212
atf6.L	Taste cell	0.9999999792628889
atf6.L	Umbrella cell	0.9903334000157975
atf6b.L	Acinar cell	0.9944109794840612
atf6b.L	B cell	0.9858867951868642
atf6b.L	Chondrocyte	0.9568557761071687
atf6b.L	Collecting duct intercalated cell	0.9859666115877354
atf6b.L	Cone photoreceptor	0.9830456516248361
atf6b.L	Endocrine cell	0.9814236214008855
atf6b.L	Endothelial cell	0.97431653418268
atf6b.L	Eosinophil	0.9457420765440337
atf6b.L	Epidermal stem cell	0.9754673391773585
atf6b.L	Epithelial cell	0.9703404478584368
atf6b.L	Erythrocyte	0.9722093668194489
atf6b.L	Fast skeletal muscle cell	0.9965939010984
atf6b.L	Fibroblast	0.9327123089573885
atf6b.L	Hepatocyte	0.9923323604623892
atf6b.L	Lens fiber cell	0.992622816107959
atf6b.L	Macrophage	0.9092959738953573
atf6b.L	Melanocyte	0.9867545092746992
atf6b.L	Muscle satellite cell	0.9662344162122511
atf6b.L	Neuron	0.9419453902692125
atf6b.L	Oligodendrocyte	0.9962249528181414
atf6b.L	Proximal tubule cell	0.9886943575750264
atf6b.L	Radial glia	0.9731436615257718
atf6b.L	Retinal pigment epithelial cell	0.9862090674882938
atf6b.L	Secretory cell	0.9904087358160778
atf6b.L	Stromal cell	0.9641985640233042
atf6b.L	Taste cell	0.9936819686939357
atf6b.L	Umbrella cell	0.9478041270349604
bach1.L	Acinar cell	1.0000000304837755
bach1.L	B cell	1.0000000304843444
bach1.L	Chondrocyte	0.9902788015138914
bach1.L	Collecting duct intercalated cell	0.9949336244648674
bach1.L	Cone photoreceptor	0.9940021492316239
bach1.L	Endocrine cell	0.9977908043727808
bach1.L	Endothelial cell	0.9933229560712906
bach1.L	Eosinophil	0.9843934230806552
bach1.L	Epidermal stem cell	0.9937260347171337
bach1.L	Epithelial cell	0.990371111739836
bach1.L	Erythrocyte	0.9909708510991652
bach1.L	Fast skeletal muscle cell	1.0000000304832308
bach1.L	Fibroblast	0.9890768277057221
bach1.L	Hepatocyte	0.984266102301689
bach1.L	Lens fiber cell	1.000000030485186
bach1.L	Macrophage	0.9710001744433445
bach1.L	Melanocyte	0.9961891603058313
bach1.L	Muscle satellite cell	0.991902491256426
bach1.L	Neuron	0.9957614137980445
bach1.L	Oligodendrocyte	0.9830787702438726
bach1.L	Proximal tubule cell	1.000000030484019
bach1.L	Radial glia	0.9911238435167342
bach1.L	Retinal pigment epithelial cell	0.9969051362978343
bach1.L	Secretory cell	0.9908567492699367
bach1.L	Stromal cell	0.994100456133794
bach1.L	Taste cell	0.9899115812792227
bach1.L	Umbrella cell	0.9854828952725373
bach2.L	Acinar cell	0.9957233280477201
bach2.L	B cell	1.0000000023705997
bach2.L	Chondrocyte	0.9905376384011448
bach2.L	Collecting duct intercalated cell	1.0000000023707134
bach2.L	Cone photoreceptor	0.9934740924801579
bach2.L	Endocrine cell	1.0000000023698865
bach2.L	Endothelial cell	0.9952851392003494
bach2.L	Eosinophil	0.998297009560459
bach2.L	Epidermal stem cell	0.9973034268316018
bach2.L	Epithelial cell	0.9947872684521775
bach2.L	Erythrocyte	1.0000000023668205
bach2.L	Fast skeletal muscle cell	1.0000000023694866
bach2.L	Fibroblast	0.9924067405604482
bach2.L	Hepatocyte	1.0000000023699005
bach2.L	Lens fiber cell	1.0000000023714417
bach2.L	Macrophage	1.0000000023635818
bach2.L	Melanocyte	0.9945986728718385
bach2.L	Muscle satellite cell	0.9951445297426095
bach2.L	Neuron	0.9916919810745712
bach2.L	Oligodendrocyte	0.9919118480087216
bach2.L	Proximal tubule cell	0.9950127450011775
bach2.L	Radial glia	0.9956853888610633
bach2.L	Retinal pigment epithelial cell	1.0000000023699098
bach2.L	Secretory cell	1.0000000023711426
bach2.L	Stromal cell	0.9956522013403943
bach2.L	Taste cell	1.0000000023713012
bach2.L	Umbrella cell	0.9928414353144491
barhl2.L	Acinar cell	0.9940048691910364
barhl2.L	B cell	0.999999998587511
barhl2.L	Chondrocyte	0.9999999985520684
barhl2.L	Collecting duct intercalated cell	0.9999999985876246
barhl2.L	Cone photoreceptor	0.9999999985865742
barhl2.L	Endocrine cell	0.9999999985867976
barhl2.L	Endothelial cell	0.9999999985840893
barhl2.L	Eosinophil	0.9999999985837271
barhl2.L	Epidermal stem cell	0.9999999985805772
barhl2.L	Epithelial cell	0.9999999985788763
barhl2.L	Erythrocyte	0.9999999985837316
barhl2.L	Fast skeletal muscle cell	0.9999999985863977
barhl2.L	Fibroblast	0.9998017002003196
barhl2.L	Hepatocyte	0.9999999985868117
barhl2.L	Lens fiber cell	0.9999999985883528
barhl2.L	Macrophage	0.9999999985804928
barhl2.L	Melanocyte	0.9999999985837633
barhl2.L	Muscle satellite cell	0.9999999985743232
barhl2.L	Neuron	0.9709900985571251
barhl2.L	Oligodendrocyte	0.9999999985879962
barhl2.L	Proximal tubule cell	0.9999999985871859
barhl2.L	Radial glia	0.994914875088799
barhl2.L	Retinal pigment epithelial cell	0.9999999985868209
barhl2.L	Secretory cell	0.9999999985880537
barhl2.L	Stromal cell	0.999999998568245
barhl2.L	Taste cell	0.9999999985882124
barhl2.L	Umbrella cell	0.9999999985755965
barx1.L	Acinar cell	0.9912120393554653
barx1.L	B cell	0.9976526359216991
barx1.L	Chondrocyte	0.9568433695050067
barx1.L	Collecting duct intercalated cell	0.9987870200691789
barx1.L	Cone photoreceptor	1.0000000264803945
barx1.L	Endocrine cell	0.9254841176269957
barx1.L	Endothelial cell	1.0000000264779096
barx1.L	Eosinophil	1.0000000264775475
barx1.L	Epidermal stem cell	0.9991489877483011
barx1.L	Epithelial cell	0.9734616757165602
barx1.L	Erythrocyte	0.9990993870955363
barx1.L	Fast skeletal muscle cell	1.000000026480218
barx1.L	Fibroblast	0.9788439671142768
barx1.L	Hepatocyte	0.998076089405534
barx1.L	Lens fiber cell	0.9968869300775616
barx1.L	Macrophage	0.9984212795219058
barx1.L	Melanocyte	0.9988261320775804
barx1.L	Muscle satellite cell	0.9985871785454485
barx1.L	Neuron	1.0000000264688147
barx1.L	Oligodendrocyte	1.0000000264818167
barx1.L	Proximal tubule cell	0.9972475739843074
barx1.L	Radial glia	1.0000000264699112
barx1.L	Retinal pigment epithelial cell	1.0000000264806415
barx1.L	Secretory cell	0.9956530073979135
barx1.L	Stromal cell	0.9418522720060991
barx1.L	Taste cell	1.000000026482033
barx1.L	Umbrella cell	0.9977109365027013
batf.L	Acinar cell	1.0000000462584335
batf.L	B cell	1.0000000462590022
batf.L	Chondrocyte	0.9985846652144121
batf.L	Collecting duct intercalated cell	1.0000000462591159
batf.L	Cone photoreceptor	1.0000000462580654
batf.L	Endocrine cell	0.9954658186913656
batf.L	Endothelial cell	0.9964082999673436
batf.L	Eosinophil	0.9567833171578195
batf.L	Epidermal stem cell	0.9986352317737562
batf.L	Epithelial cell	0.9989879032811371
batf.L	Erythrocyte	1.0000000462552228
batf.L	Fast skeletal muscle cell	0.9973996427339968
batf.L	Fibroblast	0.9950828362141788
batf.L	Hepatocyte	0.9968617735319242
batf.L	Lens fiber cell	1.0000000462598442
batf.L	Macrophage	0.9335276229273806
batf.L	Melanocyte	0.9977571810230685
batf.L	Muscle satellite cell	0.9791469033025114
batf.L	Neuron	1.0000000462464853
batf.L	Oligodendrocyte	1.0000000462594874
batf.L	Proximal tubule cell	1.0000000462586773
batf.L	Radial glia	0.9980258336732739
batf.L	Retinal pigment epithelial cell	1.000000046258312
batf.L	Secretory cell	1.0000000462595449
batf.L	Stromal cell	0.9979169361803293
batf.L	Taste cell	1.0000000462597036
batf.L	Umbrella cell	0.9970911964852736
baz2a.L	Acinar cell	0.9932751199239926
baz2a.L	B cell	0.994518490846871
baz2a.L	Chondrocyte	0.950682173855276
baz2a.L	Collecting duct intercalated cell	0.9927331914426477
baz2a.L	Cone photoreceptor	0.9793003656679855
baz2a.L	Endocrine cell	0.9755237207134719
baz2a.L	Endothelial cell	0.9784270578813641
baz2a.L	Eosinophil	0.9697195086160086
baz2a.L	Epidermal stem cell	0.9842384672826934
baz2a.L	Epithelial cell	0.9622205971477895
baz2a.L	Erythrocyte	0.9614755729226154
baz2a.L	Fast skeletal muscle cell	0.9905380033497196
baz2a.L	Fibroblast	0.9035976375290572
baz2a.L	Hepatocyte	0.9920873053584693
baz2a.L	Lens fiber cell	0.9916362210031472
baz2a.L	Macrophage	0.9630240566836494
baz2a.L	Melanocyte	0.9806283013927064
baz2a.L	Muscle satellite cell	0.9563969433290822
baz2a.L	Neuron	0.9134979351030444
baz2a.L	Oligodendrocyte	0.994931182509351
baz2a.L	Proximal tubule cell	0.9914869617400408
baz2a.L	Radial glia	0.9348848474288383
baz2a.L	Retinal pigment epithelial cell	0.9825639482683826
baz2a.L	Secretory cell	0.9957218754267739
baz2a.L	Stromal cell	0.9517298240045541
baz2a.L	Taste cell	0.9920584424182047
baz2a.L	Umbrella cell	0.9745997747177402
baz2b.L	Acinar cell	0.9879551823472582
baz2b.L	B cell	0.9979602138627908
baz2b.L	Chondrocyte	0.8891403341123305
baz2b.L	Collecting duct intercalated cell	0.9974409267817408
baz2b.L	Cone photoreceptor	0.9699595781312256
baz2b.L	Endocrine cell	0.9746035823946448
baz2b.L	Endothelial cell	0.9930666003140853
baz2b.L	Eosinophil	0.9377815352875181
baz2b.L	Epidermal stem cell	0.9889590426524332
baz2b.L	Epithelial cell	0.9675974971373718
baz2b.L	Erythrocyte	0.9958749265243012
baz2b.L	Fast skeletal muscle cell	0.9933661058068151
baz2b.L	Fibroblast	0.7892687066940155
baz2b.L	Hepatocyte	0.9904907213123693
baz2b.L	Lens fiber cell	0.9957388420676512
baz2b.L	Macrophage	0.9916653601234018
baz2b.L	Melanocyte	0.9903184244834687
baz2b.L	Muscle satellite cell	0.9796287512720838
baz2b.L	Neuron	0.8485501126183304
baz2b.L	Oligodendrocyte	0.9970453055207489
baz2b.L	Proximal tubule cell	0.9931016633121469
baz2b.L	Radial glia	0.9237126467207596
baz2b.L	Retinal pigment epithelial cell	0.9876390389011385
baz2b.L	Secretory cell	0.9966684495873749
baz2b.L	Stromal cell	0.8977780783804272
baz2b.L	Taste cell	0.9976916762013341
baz2b.L	Umbrella cell	0.9885751957595202
bcl11b.L	Acinar cell	0.9961064923025058
bcl11b.L	B cell	0.9961500767750766
bcl11b.L	Chondrocyte	0.9951692704104718
bcl11b.L	Collecting duct intercalated cell	0.9983750498876682
bcl11b.L	Cone photoreceptor	0.9999999835094586
bcl11b.L	Endocrine cell	0.9975217668320164
bcl11b.L	Endothelial cell	0.997717846128109
bcl11b.L	Eosinophil	0.9987283737329984
bcl11b.L	Epidermal stem cell	0.9822383960049419
bcl11b.L	Epithelial cell	0.9603784248829073
bcl11b.L	Erythrocyte	0.9999999835066162
bcl11b.L	Fast skeletal muscle cell	0.9973436824229884
bcl11b.L	Fibroblast	0.9867208236062424
bcl11b.L	Hepatocyte	0.9999999835096962
bcl11b.L	Lens fiber cell	0.9999999835112375
bcl11b.L	Macrophage	0.999147066638403
bcl11b.L	Melanocyte	0.9989182422052059
bcl11b.L	Muscle satellite cell	0.9831485153815962
bcl11b.L	Neuron	0.9474288020289323
bcl11b.L	Oligodendrocyte	0.9999999835108808
bcl11b.L	Proximal tubule cell	0.9999999835100706
bcl11b.L	Radial glia	0.9890640851301951
bcl11b.L	Retinal pigment epithelial cell	0.995327823346047
bcl11b.L	Secretory cell	0.9999999835109382
bcl11b.L	Stromal cell	0.9910217934563115
bcl11b.L	Taste cell	0.9960609463932191
bcl11b.L	Umbrella cell	0.9944158063082036
bcl6.L	Acinar cell	0.9940209207388753
bcl6.L	B cell	0.9907913364893852
bcl6.L	Chondrocyte	0.9521477233205349
bcl6.L	Collecting duct intercalated cell	0.990328705069365
bcl6.L	Cone photoreceptor	0.9867826368718227
bcl6.L	Endocrine cell	0.9814592607172332
bcl6.L	Endothelial cell	0.981292112763462
bcl6.L	Eosinophil	0.9456834423673128
bcl6.L	Epidermal stem cell	0.9589242015736281
bcl6.L	Epithelial cell	0.9577282255059432
bcl6.L	Erythrocyte	0.9808890126947949
bcl6.L	Fast skeletal muscle cell	0.9899755553867486
bcl6.L	Fibroblast	0.8841985404869244
bcl6.L	Hepatocyte	0.9874073553017906
bcl6.L	Lens fiber cell	0.9931890542566169
bcl6.L	Macrophage	0.8956137326682623
bcl6.L	Melanocyte	0.9875407998777842
bcl6.L	Muscle satellite cell	0.9576537166566799
bcl6.L	Neuron	0.958570470933269
bcl6.L	Oligodendrocyte	0.9990239252117183
bcl6.L	Proximal tubule cell	0.9933912132256963
bcl6.L	Radial glia	0.925298765663792
bcl6.L	Retinal pigment epithelial cell	0.9832472409134447
bcl6.L	Secretory cell	0.9978080284180204
bcl6.L	Stromal cell	0.9391417550388595
bcl6.L	Taste cell	0.9978412445707527
bcl6.L	Umbrella cell	0.9499431379096215
bhlhe23.L	Acinar cell	1.000000008831398
bhlhe23.L	B cell	1.000000008831967
bhlhe23.L	Chondrocyte	0.9995621105548966
bhlhe23.L	Collecting duct intercalated cell	1.0000000088320804
bhlhe23.L	Cone photoreceptor	0.9949196382647392
bhlhe23.L	Endocrine cell	1.0000000088312535
bhlhe23.L	Endothelial cell	0.9967515329370035
bhlhe23.L	Eosinophil	0.9979378387658309
bhlhe23.L	Epidermal stem cell	0.9983123478906777
bhlhe23.L	Epithelial cell	0.9986131839788439
bhlhe23.L	Erythrocyte	1.0000000088281875
bhlhe23.L	Fast skeletal muscle cell	0.9934828994258769
bhlhe23.L	Fibroblast	0.9992831714892039
bhlhe23.L	Hepatocyte	1.0000000088312675
bhlhe23.L	Lens fiber cell	1.0000000088328087
bhlhe23.L	Macrophage	0.9985311965477396
bhlhe23.L	Melanocyte	1.000000008828219
bhlhe23.L	Muscle satellite cell	0.9965217707647867
bhlhe23.L	Neuron	0.9806793329111153
bhlhe23.L	Oligodendrocyte	1.000000008832452
bhlhe23.L	Proximal tubule cell	1.000000008831642
bhlhe23.L	Radial glia	0.9834226265785084
bhlhe23.L	Retinal pigment epithelial cell	1.0000000088312768
bhlhe23.L	Secretory cell	1.0000000088325094
bhlhe23.L	Stromal cell	0.9991027229539386
bhlhe23.L	Taste cell	1.0000000088326684
bhlhe23.L	Umbrella cell	0.999242556040834
bhlhe40.L	Acinar cell	0.9790321002181881
bhlhe40.L	B cell	0.9834730963281206
bhlhe40.L	Chondrocyte	0.9221954541601092
bhlhe40.L	Collecting duct intercalated cell	0.9576887325326755
bhlhe40.L	Cone photoreceptor	0.9287398227281121
bhlhe40.L	Endocrine cell	0.9739490389904075
bhlhe40.L	Endothelial cell	0.973716477472965
bhlhe40.L	Eosinophil	0.992066564904229
bhlhe40.L	Epidermal stem cell	0.8944253575522699
bhlhe40.L	Epithelial cell	0.9207160903391525
bhlhe40.L	Erythrocyte	0.991342743548785
bhlhe40.L	Fast skeletal muscle cell	0.9649592682248402
bhlhe40.L	Fibroblast	0.7995033518748362
bhlhe40.L	Hepatocyte	0.9826178099490324
bhlhe40.L	Lens fiber cell	0.9950724302198136
bhlhe40.L	Macrophage	0.9199324761141096
bhlhe40.L	Melanocyte	0.9031570120621835
bhlhe40.L	Muscle satellite cell	0.9194249150469074
bhlhe40.L	Neuron	0.9497977576335934
bhlhe40.L	Oligodendrocyte	0.9870362537791583
bhlhe40.L	Proximal tubule cell	0.9826263241393075
bhlhe40.L	Radial glia	0.9402546128495064
bhlhe40.L	Retinal pigment epithelial cell	0.9607845353438925
bhlhe40.L	Secretory cell	0.9878851564430685
bhlhe40.L	Stromal cell	0.920203333017611
bhlhe40.L	Taste cell	0.9951266967696321
bhlhe40.L	Umbrella cell	0.7873825522494791
bhlhe41.L	Acinar cell	0.9964190474203426
bhlhe41.L	B cell	0.9984364424280777
bhlhe41.L	Chondrocyte	0.9506010672151877
bhlhe41.L	Collecting duct intercalated cell	0.9996304151496553
bhlhe41.L	Cone photoreceptor	0.9935402765348773
bhlhe41.L	Endocrine cell	0.9853991655071022
bhlhe41.L	Endothelial cell	0.9955769821143063
bhlhe41.L	Eosinophil	0.9912388647786332
bhlhe41.L	Epidermal stem cell	0.9968030000304668
bhlhe41.L	Epithelial cell	0.994308134395296
bhlhe41.L	Erythrocyte	0.998069047876728
bhlhe41.L	Fast skeletal muscle cell	0.9962679731146492
bhlhe41.L	Fibroblast	0.9645996950885458
bhlhe41.L	Hepatocyte	0.9974661325885654
bhlhe41.L	Lens fiber cell	0.9999999719616155
bhlhe41.L	Macrophage	0.9590860971494888
bhlhe41.L	Melanocyte	0.36879900950756483
bhlhe41.L	Muscle satellite cell	0.990214053465061
bhlhe41.L	Neuron	0.9782427125836379
bhlhe41.L	Oligodendrocyte	0.977708665559968
bhlhe41.L	Proximal tubule cell	0.9995352170814193
bhlhe41.L	Radial glia	0.9785634249184828
bhlhe41.L	Retinal pigment epithelial cell	0.8813903360866303
bhlhe41.L	Secretory cell	0.9966531046254934
bhlhe41.L	Stromal cell	0.9890683649121301
bhlhe41.L	Taste cell	0.9951511080131403
bhlhe41.L	Umbrella cell	0.9946370881452938
blzf1.L	Acinar cell	0.9910175002308452
blzf1.L	B cell	0.9936183763162858
blzf1.L	Chondrocyte	0.9286715795051366
blzf1.L	Collecting duct intercalated cell	0.9861922644294725
blzf1.L	Cone photoreceptor	0.9819173769846836
blzf1.L	Endocrine cell	0.9947579972673409
blzf1.L	Endothelial cell	0.9781343769016775
blzf1.L	Eosinophil	0.936272464642739
blzf1.L	Epidermal stem cell	0.9627808771138799
blzf1.L	Epithelial cell	0.9733573996175446
blzf1.L	Erythrocyte	0.9689080609310609
blzf1.L	Fast skeletal muscle cell	0.9922126132103701
blzf1.L	Fibroblast	0.9457106899695863
blzf1.L	Hepatocyte	0.9941831164197922
blzf1.L	Lens fiber cell	0.9974153420146965
blzf1.L	Macrophage	0.9479353311788465
blzf1.L	Melanocyte	0.9670341164030589
blzf1.L	Muscle satellite cell	0.964505080917715
blzf1.L	Neuron	0.9747159067163675
blzf1.L	Oligodendrocyte	0.9920479059424462
blzf1.L	Proximal tubule cell	0.9882791108510877
blzf1.L	Radial glia	0.9717412294621751
blzf1.L	Retinal pigment epithelial cell	0.9830041942297525
blzf1.L	Secretory cell	0.9938095628827257
blzf1.L	Stromal cell	0.9708148102630045
blzf1.L	Taste cell	0.9925326544539692
blzf1.L	Umbrella cell	0.9512669990147973
bnc1.L	Acinar cell	1.0000000063864432
bnc1.L	B cell	0.9963998935796762
bnc1.L	Chondrocyte	0.9977887387074413
bnc1.L	Collecting duct intercalated cell	1.0000000063871253
bnc1.L	Cone photoreceptor	1.0000000063860748
bnc1.L	Endocrine cell	1.0000000063862984
bnc1.L	Endothelial cell	1.00000000638359
bnc1.L	Eosinophil	1.000000006383228
bnc1.L	Epidermal stem cell	0.9599418256474377
bnc1.L	Epithelial cell	0.9748876289641315
bnc1.L	Erythrocyte	1.0000000063832322
bnc1.L	Fast skeletal muscle cell	1.0000000063858983
bnc1.L	Fibroblast	0.9953710997856831
bnc1.L	Hepatocyte	1.0000000063863124
bnc1.L	Lens fiber cell	1.0000000063878534
bnc1.L	Macrophage	1.0000000063799936
bnc1.L	Melanocyte	1.000000006383264
bnc1.L	Muscle satellite cell	0.9874356153803165
bnc1.L	Neuron	0.9965224663762274
bnc1.L	Oligodendrocyte	1.0000000063874968
bnc1.L	Proximal tubule cell	1.0000000063866867
bnc1.L	Radial glia	1.0000000063755912
bnc1.L	Retinal pigment epithelial cell	1.0000000063863217
bnc1.L	Secretory cell	1.0000000063875545
bnc1.L	Stromal cell	0.9984245580524906
bnc1.L	Taste cell	1.000000006387713
bnc1.L	Umbrella cell	1.0000000063750973
bnc2.L	Acinar cell	0.9988788085594081
bnc2.L	B cell	0.9984935483202658
bnc2.L	Chondrocyte	0.9617599584017562
bnc2.L	Collecting duct intercalated cell	0.9982600564381656
bnc2.L	Cone photoreceptor	0.9987541712032608
bnc2.L	Endocrine cell	0.9992937131757831
bnc2.L	Endothelial cell	0.9939474595208457
bnc2.L	Eosinophil	0.9924421516101574
bnc2.L	Epidermal stem cell	0.9972292319403646
bnc2.L	Epithelial cell	0.9973121071896304
