Cell	Celltype	JSD
nr1h2.L	Macrophage	0.9351985115760743
nr1h2.L	Muscle satellite cell	0.9864413295092537
nr1h2.L	Neuron	0.9796476675892632
nr1h2.L	Osteoclast	0.9939968371151974
nr1h2.L	Proximal tubule cell	0.976337377352214
nr1h2.L	Radial glia	0.958323598332391
nr1h2.L	Smooth muscle cell	0.9917951935407989
nr1h2.L	Stomach parietal cell	0.9285764134252218
nr1h2.L	Stromal cell	0.9720159734947036
nr1h2.L	T cell	0.9774953989877458
nr1h2.L	Umbrella cell	0.9743030734914809
nr1h2.L	Unknown	0.9936279700563972
nr1h5.L	Acinar cell	1.0000000090728878
nr1h5.L	B cell	1.0000000090715777
nr1h5.L	Cardiomyocytes	1.000000009071933
nr1h5.L	Chondrocyte	0.9986127216413603
nr1h5.L	Collecting duct intercalated cell	1.000000009072263
nr1h5.L	Endocrine cell	1.0000000090727292
nr1h5.L	Endothelial cell	1.000000009070665
nr1h5.L	Enterocyte	1.0000000090517993
nr1h5.L	Eosinophil	1.000000009070313
nr1h5.L	Epidermal stem cell	0.9985247256268889
nr1h5.L	Epithelial cell	1.000000009057596
nr1h5.L	Erythrocyte	0.9940720968873544
nr1h5.L	Fast skeletal muscle cell	1.000000009071909
nr1h5.L	Fibroblast	0.9914547664257206
nr1h5.L	Goblet cell	1.0000000090722438
nr1h5.L	Hepatocyte	0.9708893451354814
nr1h5.L	Macrophage	1.000000009066972
nr1h5.L	Muscle satellite cell	1.000000009069852
nr1h5.L	Neuron	1.0000000090715258
nr1h5.L	Osteoclast	1.0000000090730035
nr1h5.L	Proximal tubule cell	1.0000000090718282
nr1h5.L	Radial glia	1.0000000090711874
nr1h5.L	Smooth muscle cell	0.9911992427670653
nr1h5.L	Stomach parietal cell	1.000000009071436
nr1h5.L	Stromal cell	1.0000000090666172
nr1h5.L	T cell	1.0000000090632795
nr1h5.L	Umbrella cell	1.000000009069636
nr1h5.L	Unknown	1.00000000907234
nr1i2.L	Acinar cell	0.9912606464455251
nr1i2.L	B cell	0.9925603339188422
nr1i2.L	Cardiomyocytes	0.9999999962755846
nr1i2.L	Chondrocyte	0.9970235696967007
nr1i2.L	Collecting duct intercalated cell	0.9682890207203088
nr1i2.L	Endocrine cell	0.9935005233878378
nr1i2.L	Endothelial cell	0.9967368252245572
nr1i2.L	Enterocyte	0.8587864268533562
nr1i2.L	Eosinophil	0.9960618686730163
nr1i2.L	Epidermal stem cell	0.8387778672214455
nr1i2.L	Epithelial cell	0.846751732857294
nr1i2.L	Erythrocyte	0.9963470022859758
nr1i2.L	Fast skeletal muscle cell	0.9964910360197765
nr1i2.L	Fibroblast	0.9854344768379801
nr1i2.L	Goblet cell	0.964682752581278
nr1i2.L	Hepatocyte	0.9788058047038855
nr1i2.L	Macrophage	0.9868488724323272
nr1i2.L	Muscle satellite cell	0.991697764236088
nr1i2.L	Neuron	0.9910444294639009
nr1i2.L	Osteoclast	0.997135724147627
nr1i2.L	Proximal tubule cell	0.9975060242767841
nr1i2.L	Radial glia	0.9977575448952034
nr1i2.L	Smooth muscle cell	0.9945319478959468
nr1i2.L	Stomach parietal cell	0.9795723889008267
nr1i2.L	Stromal cell	0.9912349651961013
nr1i2.L	T cell	0.9933255304382618
nr1i2.L	Umbrella cell	0.8956527334549693
nr1i2.L	Unknown	0.9830076968488105
nr2c1.L	Acinar cell	1.000000032121823
nr2c1.L	B cell	0.9974855616586298
nr2c1.L	Cardiomyocytes	1.000000032120868
nr2c1.L	Chondrocyte	0.9846777185272468
nr2c1.L	Collecting duct intercalated cell	0.9974186049038688
nr2c1.L	Endocrine cell	0.9974378497359195
nr2c1.L	Endothelial cell	0.9924290831167315
nr2c1.L	Enterocyte	0.9735236994951023
nr2c1.L	Eosinophil	0.9963526996625036
nr2c1.L	Epidermal stem cell	0.974717400788368
nr2c1.L	Epithelial cell	0.9772488258073384
nr2c1.L	Erythrocyte	0.9827780207071598
nr2c1.L	Fast skeletal muscle cell	1.0000000321208442
nr2c1.L	Fibroblast	0.9724044396680924
nr2c1.L	Goblet cell	1.0000000321211788
nr2c1.L	Hepatocyte	0.9902760620282602
nr2c1.L	Macrophage	0.9792849832783426
nr2c1.L	Muscle satellite cell	0.9839775686066143
nr2c1.L	Neuron	0.9824979238554354
nr2c1.L	Osteoclast	0.9934815086791925
nr2c1.L	Proximal tubule cell	1.0000000321207634
nr2c1.L	Radial glia	0.9834119862987215
nr2c1.L	Smooth muscle cell	0.9877256243334034
nr2c1.L	Stomach parietal cell	0.9927505971694479
nr2c1.L	Stromal cell	0.9886777613947588
nr2c1.L	T cell	0.9831962144496562
nr2c1.L	Umbrella cell	0.9934361093381785
nr2c1.L	Unknown	1.000000032121275
nr2c2.L	Acinar cell	1.000000009305688
nr2c2.L	B cell	0.994146248463978
nr2c2.L	Cardiomyocytes	1.000000009304733
nr2c2.L	Chondrocyte	1.0000000092961767
nr2c2.L	Collecting duct intercalated cell	1.000000009305063
nr2c2.L	Endocrine cell	1.0000000093055292
nr2c2.L	Endothelial cell	1.0000000093034653
nr2c2.L	Enterocyte	0.99562094821912
nr2c2.L	Eosinophil	1.0000000093031132
nr2c2.L	Epidermal stem cell	0.9990514911643945
nr2c2.L	Epithelial cell	0.9967737540154077
nr2c2.L	Erythrocyte	0.9913554888467077
nr2c2.L	Fast skeletal muscle cell	1.0000000093047094
nr2c2.L	Fibroblast	0.9970429264122129
nr2c2.L	Goblet cell	0.9927989500340182
nr2c2.L	Hepatocyte	0.9970474580031525
nr2c2.L	Macrophage	0.9981309517153577
nr2c2.L	Muscle satellite cell	0.9965035555423823
nr2c2.L	Neuron	1.0000000093043258
nr2c2.L	Osteoclast	1.0000000093058035
nr2c2.L	Proximal tubule cell	1.0000000093046284
nr2c2.L	Radial glia	1.0000000093039874
nr2c2.L	Smooth muscle cell	1.0000000093043635
nr2c2.L	Stomach parietal cell	1.0000000093042363
nr2c2.L	Stromal cell	0.991858146631428
nr2c2.L	T cell	0.9937719288359377
nr2c2.L	Umbrella cell	0.9972993052787237
nr2c2.L	Unknown	1.00000000930514
nr2e1.L	Acinar cell	0.9999999985955403
nr2e1.L	B cell	0.99999999859423
nr2e1.L	Cardiomyocytes	0.9999999985945854
nr2e1.L	Chondrocyte	0.9999999985860292
nr2e1.L	Collecting duct intercalated cell	0.9999999985949155
nr2e1.L	Endocrine cell	0.9999999985953819
nr2e1.L	Endothelial cell	0.9999999985933177
nr2e1.L	Enterocyte	0.9999999985744519
nr2e1.L	Eosinophil	0.9999999985929655
nr2e1.L	Epidermal stem cell	0.9999999985756978
nr2e1.L	Epithelial cell	0.9912251377738367
nr2e1.L	Erythrocyte	0.999999998590436
nr2e1.L	Fast skeletal muscle cell	0.9999999985945618
nr2e1.L	Fibroblast	0.9999999985782722
nr2e1.L	Goblet cell	0.9999999985948962
nr2e1.L	Hepatocyte	0.9971705648472524
nr2e1.L	Macrophage	0.9999999985896246
nr2e1.L	Muscle satellite cell	0.9999999985925044
nr2e1.L	Neuron	0.9999999985941781
nr2e1.L	Osteoclast	0.86076172221241
nr2e1.L	Proximal tubule cell	0.9999999985944809
nr2e1.L	Radial glia	0.9903473945761657
nr2e1.L	Smooth muscle cell	0.999999998594216
nr2e1.L	Stomach parietal cell	0.9999999985940887
nr2e1.L	Stromal cell	0.9999999985892698
nr2e1.L	T cell	0.9999999985859319
nr2e1.L	Umbrella cell	0.990548600475456
nr2e1.L	Unknown	0.9999999985949926
nr2e3.L	Acinar cell	1.000000014427914
nr2e3.L	B cell	1.000000014426604
nr2e3.L	Cardiomyocytes	1.0000000144269592
nr2e3.L	Chondrocyte	0.9983892139646513
nr2e3.L	Collecting duct intercalated cell	0.9895354157497912
nr2e3.L	Endocrine cell	1.0000000144277557
nr2e3.L	Endothelial cell	1.0000000144256915
nr2e3.L	Enterocyte	0.9939682555549522
nr2e3.L	Eosinophil	0.9906231616345017
nr2e3.L	Epidermal stem cell	0.9971392049233854
nr2e3.L	Epithelial cell	0.9935729626109746
nr2e3.L	Erythrocyte	0.9946818354395383
nr2e3.L	Fast skeletal muscle cell	1.0000000144269352
nr2e3.L	Fibroblast	0.9969375564716674
nr2e3.L	Goblet cell	1.00000001442727
nr2e3.L	Hepatocyte	1.000000014423762
nr2e3.L	Macrophage	0.9905746536620628
nr2e3.L	Muscle satellite cell	1.0000000144248782
nr2e3.L	Neuron	0.9799132980089438
nr2e3.L	Osteoclast	1.0000000144280297
nr2e3.L	Proximal tubule cell	1.0000000144268546
nr2e3.L	Radial glia	1.0000000144262136
nr2e3.L	Smooth muscle cell	1.0000000144265895
nr2e3.L	Stomach parietal cell	1.0000000144264625
nr2e3.L	Stromal cell	0.995540869035082
nr2e3.L	T cell	0.9981901167041682
nr2e3.L	Umbrella cell	0.9932241078730494
nr2e3.L	Unknown	1.0000000144273662
nr2f1.L	Acinar cell	0.9999999880011354
nr2f1.L	B cell	0.9999999879998251
nr2f1.L	Cardiomyocytes	0.9954144409656966
nr2f1.L	Chondrocyte	0.9890080426531167
nr2f1.L	Collecting duct intercalated cell	0.9860212988885273
nr2f1.L	Endocrine cell	0.9999999880009769
nr2f1.L	Endothelial cell	0.9974751582368104
nr2f1.L	Enterocyte	0.9999999879800469
nr2f1.L	Eosinophil	0.9999999879985606
nr2f1.L	Epidermal stem cell	0.9982673424837853
nr2f1.L	Epithelial cell	0.9919289556855131
nr2f1.L	Erythrocyte	0.9999999879960311
nr2f1.L	Fast skeletal muscle cell	0.9999999880001568
nr2f1.L	Fibroblast	0.9395654831911524
nr2f1.L	Goblet cell	0.9999999880004914
nr2f1.L	Hepatocyte	0.9999999879969834
nr2f1.L	Macrophage	0.9984523234917962
nr2f1.L	Muscle satellite cell	0.9848846215072495
nr2f1.L	Neuron	0.9713205365806231
nr2f1.L	Osteoclast	0.9999999880012509
nr2f1.L	Proximal tubule cell	0.9999999880000758
nr2f1.L	Radial glia	0.999999987999435
nr2f1.L	Smooth muscle cell	0.9793378076347639
nr2f1.L	Stomach parietal cell	0.9999999879996837
nr2f1.L	Stromal cell	0.9807084268429198
nr2f1.L	T cell	0.9999999879915269
nr2f1.L	Umbrella cell	0.9999999879978836
nr2f1.L	Unknown	0.9999999880005875
nr2f2.L	Acinar cell	1.0000000154585824
nr2f2.L	B cell	1.000000015457272
nr2f2.L	Cardiomyocytes	0.995486677364952
nr2f2.L	Chondrocyte	0.9768945778060614
nr2f2.L	Collecting duct intercalated cell	0.9909313497625627
nr2f2.L	Endocrine cell	0.988280024483617
nr2f2.L	Endothelial cell	0.9367504728758185
nr2f2.L	Enterocyte	0.9959096665699761
nr2f2.L	Eosinophil	1.0000000154560074
nr2f2.L	Epidermal stem cell	0.994659995169344
nr2f2.L	Epithelial cell	0.9634708072982874
nr2f2.L	Erythrocyte	0.9973885760363238
nr2f2.L	Fast skeletal muscle cell	0.9984276578523399
nr2f2.L	Fibroblast	0.8830029854001735
nr2f2.L	Goblet cell	1.000000015457938
nr2f2.L	Hepatocyte	0.9979439113393919
nr2f2.L	Macrophage	0.9975286022216885
nr2f2.L	Muscle satellite cell	0.9793625825276273
nr2f2.L	Neuron	0.9752394582813719
nr2f2.L	Osteoclast	1.0000000154586979
nr2f2.L	Proximal tubule cell	0.9859056814852711
nr2f2.L	Radial glia	0.916443293321707
nr2f2.L	Smooth muscle cell	0.9493377526626781
nr2f2.L	Stomach parietal cell	0.9362087202092357
nr2f2.L	Stromal cell	0.9777041978747288
nr2f2.L	T cell	0.9961388881378513
nr2f2.L	Umbrella cell	1.0000000154553303
nr2f2.L	Unknown	1.0000000154580344
nr2f5.L	Acinar cell	1.0000000235083508
nr2f5.L	B cell	1.0000000235070408
nr2f5.L	Cardiomyocytes	1.000000023507396
nr2f5.L	Chondrocyte	1.0000000234988395
nr2f5.L	Collecting duct intercalated cell	1.000000023507726
nr2f5.L	Endocrine cell	1.0000000235081923
nr2f5.L	Endothelial cell	0.9627435761279286
nr2f5.L	Enterocyte	1.0000000234872624
nr2f5.L	Eosinophil	1.000000023505776
nr2f5.L	Epidermal stem cell	0.9972979958613464
nr2f5.L	Epithelial cell	0.9976827975565732
nr2f5.L	Erythrocyte	1.0000000235032465
nr2f5.L	Fast skeletal muscle cell	1.000000023507372
nr2f5.L	Fibroblast	0.9920006346892857
nr2f5.L	Goblet cell	1.000000023507707
nr2f5.L	Hepatocyte	1.0000000235041988
nr2f5.L	Macrophage	1.0000000235024353
nr2f5.L	Muscle satellite cell	0.9960465237618497
nr2f5.L	Neuron	1.0000000235069888
nr2f5.L	Osteoclast	1.0000000235084665
nr2f5.L	Proximal tubule cell	1.0000000235072914
nr2f5.L	Radial glia	0.9540388379582632
nr2f5.L	Smooth muscle cell	1.0000000235070265
nr2f5.L	Stomach parietal cell	1.000000023506899
nr2f5.L	Stromal cell	1.0000000235020803
nr2f5.L	T cell	1.0000000234987425
nr2f5.L	Umbrella cell	0.9969412049012742
nr2f5.L	Unknown	1.000000023507803
nr2f6.L	Acinar cell	0.9999999573969174
nr2f6.L	B cell	0.9965802992312427
nr2f6.L	Cardiomyocytes	0.9749868249695514
nr2f6.L	Chondrocyte	0.9877660459920578
nr2f6.L	Collecting duct intercalated cell	0.980417108299729
nr2f6.L	Endocrine cell	0.9915888610336141
nr2f6.L	Endothelial cell	0.9864949416293971
nr2f6.L	Enterocyte	0.9487628483572539
nr2f6.L	Eosinophil	0.993200104397894
nr2f6.L	Epidermal stem cell	0.9786109088558189
nr2f6.L	Epithelial cell	0.967218462068173
nr2f6.L	Erythrocyte	0.9919659731540907
nr2f6.L	Fast skeletal muscle cell	0.9907631958668107
nr2f6.L	Fibroblast	0.9630724146903749
nr2f6.L	Goblet cell	0.9847172281335417
nr2f6.L	Hepatocyte	0.9774801554469095
nr2f6.L	Macrophage	0.9645269970964265
nr2f6.L	Muscle satellite cell	0.9846635966945436
nr2f6.L	Neuron	0.9944155342345145
nr2f6.L	Osteoclast	0.9964548093475665
nr2f6.L	Proximal tubule cell	0.983180822747453
nr2f6.L	Radial glia	0.9876963625411702
nr2f6.L	Smooth muscle cell	0.9822018714265405
nr2f6.L	Stomach parietal cell	0.9962826052770035
nr2f6.L	Stromal cell	0.9851323136232728
nr2f6.L	T cell	0.9987745128121275
nr2f6.L	Umbrella cell	0.9683815849000144
nr2f6.L	Unknown	0.9774127735639764
nr3c1.L	Acinar cell	0.9999999822699654
nr3c1.L	B cell	0.987313810065249
nr3c1.L	Cardiomyocytes	0.9891492806418346
nr3c1.L	Chondrocyte	0.9580413698231471
nr3c1.L	Collecting duct intercalated cell	0.9876530095310001
nr3c1.L	Endocrine cell	0.9946236703214058
nr3c1.L	Endothelial cell	0.9903393080950791
nr3c1.L	Enterocyte	0.9332806998921739
nr3c1.L	Eosinophil	0.9864997280378036
nr3c1.L	Epidermal stem cell	0.9351169015084234
nr3c1.L	Epithelial cell	0.9465617390052967
nr3c1.L	Erythrocyte	0.9640461074918353
nr3c1.L	Fast skeletal muscle cell	0.9976878797039503
nr3c1.L	Fibroblast	0.9302560331499823
nr3c1.L	Goblet cell	0.9955392494663141
nr3c1.L	Hepatocyte	0.9681073489287411
nr3c1.L	Macrophage	0.9774991314630481
nr3c1.L	Muscle satellite cell	0.9609326592130718
nr3c1.L	Neuron	0.9851051759703662
nr3c1.L	Osteoclast	0.9951980393245431
nr3c1.L	Proximal tubule cell	0.9790393644387054
nr3c1.L	Radial glia	0.9706806435400848
nr3c1.L	Smooth muscle cell	0.9784218448198967
nr3c1.L	Stomach parietal cell	0.9833532539317983
nr3c1.L	Stromal cell	0.9561125849766179
nr3c1.L	T cell	0.9707179236538589
nr3c1.L	Umbrella cell	0.9675621579714411
nr3c1.L	Unknown	0.9968437795344622
nr3c2.L	Acinar cell	1.0000000062787004
nr3c2.L	B cell	0.9926277544228141
nr3c2.L	Cardiomyocytes	1.0000000062777457
nr3c2.L	Chondrocyte	0.9969243525977332
nr3c2.L	Collecting duct intercalated cell	1.0000000062780756
nr3c2.L	Endocrine cell	1.0000000062785421
nr3c2.L	Endothelial cell	0.9960744266476141
nr3c2.L	Enterocyte	0.9886740378917851
nr3c2.L	Eosinophil	0.9944341417211133
nr3c2.L	Epidermal stem cell	0.9855457887160335
nr3c2.L	Epithelial cell	0.9918521048298184
nr3c2.L	Erythrocyte	1.000000006273596
nr3c2.L	Fast skeletal muscle cell	0.988751842167891
nr3c2.L	Fibroblast	0.9952347198196483
nr3c2.L	Goblet cell	0.9927396978237952
nr3c2.L	Hepatocyte	0.9964032572433811
nr3c2.L	Macrophage	0.9928016007592417
nr3c2.L	Muscle satellite cell	1.0000000062756644
nr3c2.L	Neuron	1.0000000062773382
nr3c2.L	Osteoclast	1.0000000062788161
nr3c2.L	Proximal tubule cell	1.000000006277641
nr3c2.L	Radial glia	1.0000000062770003
nr3c2.L	Smooth muscle cell	0.992550831156321
nr3c2.L	Stomach parietal cell	1.000000006277249
nr3c2.L	Stromal cell	1.00000000627243
nr3c2.L	T cell	1.0000000062690921
nr3c2.L	Umbrella cell	0.9907079823001613
nr3c2.L	Unknown	1.0000000062781527
nr4a2.L	Acinar cell	0.9969463088872148
nr4a2.L	B cell	0.9666576305860914
nr4a2.L	Cardiomyocytes	0.9985968485284062
nr4a2.L	Chondrocyte	0.7488246864852901
nr4a2.L	Collecting duct intercalated cell	0.9888939706004177
nr4a2.L	Endocrine cell	0.995834270042565
nr4a2.L	Endothelial cell	0.9618869517088605
nr4a2.L	Enterocyte	0.8803995429083894
nr4a2.L	Eosinophil	0.9500559119620295
nr4a2.L	Epidermal stem cell	0.907684385920067
nr4a2.L	Epithelial cell	0.9247248894898841
nr4a2.L	Erythrocyte	0.9515796943923371
nr4a2.L	Fast skeletal muscle cell	0.9966515356186352
nr4a2.L	Fibroblast	0.844357898748296
nr4a2.L	Goblet cell	0.9919212874617496
nr4a2.L	Hepatocyte	0.9947388947434039
nr4a2.L	Macrophage	0.8534264608866142
nr4a2.L	Muscle satellite cell	0.9669439629532254
nr4a2.L	Neuron	0.9785074004715009
nr4a2.L	Osteoclast	0.9782587711257744
nr4a2.L	Proximal tubule cell	0.9913094502845357
nr4a2.L	Radial glia	0.9658326409315781
nr4a2.L	Smooth muscle cell	0.9732065680587221
nr4a2.L	Stomach parietal cell	0.9899437826333543
nr4a2.L	Stromal cell	0.8468347448132584
nr4a2.L	T cell	0.8518317399669483
nr4a2.L	Umbrella cell	0.8537477351986735
nr4a2.L	Unknown	0.9757224646953773
nr5a2.L	Acinar cell	0.9999999727511777
nr5a2.L	B cell	0.9999999727498674
nr5a2.L	Cardiomyocytes	0.9999999727502228
nr5a2.L	Chondrocyte	0.9985809058317221
nr5a2.L	Collecting duct intercalated cell	0.9999999727505527
nr5a2.L	Endocrine cell	0.9999999727510192
nr5a2.L	Endothelial cell	0.9787611412466507
nr5a2.L	Enterocyte	0.9677809334693572
nr5a2.L	Eosinophil	0.9999999727486028
nr5a2.L	Epidermal stem cell	0.9999999727313351
nr5a2.L	Epithelial cell	0.9999999727358857
nr5a2.L	Erythrocyte	0.9999999727460733
nr5a2.L	Fast skeletal muscle cell	0.9999999727501989
nr5a2.L	Fibroblast	0.9989212240659151
nr5a2.L	Goblet cell	0.9999999727505335
nr5a2.L	Hepatocyte	0.9968287909736444
nr5a2.L	Macrophage	0.9999999727452621
nr5a2.L	Muscle satellite cell	0.9999999727481417
nr5a2.L	Neuron	0.9999999727498156
nr5a2.L	Osteoclast	0.9999999727512934
nr5a2.L	Proximal tubule cell	0.9999999727501182
nr5a2.L	Radial glia	0.9999999727494773
nr5a2.L	Smooth muscle cell	0.9999999727498532
nr5a2.L	Stomach parietal cell	0.999999972749726
nr5a2.L	Stromal cell	0.9999999727449072
nr5a2.L	T cell	0.9999999727415692
nr5a2.L	Umbrella cell	0.9999999727479256
nr5a2.L	Unknown	0.9999999727506298
nrf1.L	Acinar cell	0.9999999584017764
nrf1.L	B cell	0.9759303003493578
nrf1.L	Cardiomyocytes	0.9938785425306587
nrf1.L	Chondrocyte	0.986090997492423
nrf1.L	Collecting duct intercalated cell	0.9957148573702634
nrf1.L	Endocrine cell	0.9953409812789955
nrf1.L	Endothelial cell	0.9878077852577497
nrf1.L	Enterocyte	0.9765666558523607
nrf1.L	Eosinophil	0.9913148190257001
nrf1.L	Epidermal stem cell	0.9748672126353097
nrf1.L	Epithelial cell	0.9839860229634398
nrf1.L	Erythrocyte	0.9663990794470421
nrf1.L	Fast skeletal muscle cell	0.9999999584007977
nrf1.L	Fibroblast	0.9798096189589921
nrf1.L	Goblet cell	0.9999999584011323
nrf1.L	Hepatocyte	0.9738962020316466
nrf1.L	Macrophage	0.9844066927158268
nrf1.L	Muscle satellite cell	0.98551844270886
nrf1.L	Neuron	0.9849618327114051
nrf1.L	Osteoclast	0.9999999584018919
nrf1.L	Proximal tubule cell	0.9965689422392492
nrf1.L	Radial glia	0.985248463097641
nrf1.L	Smooth muscle cell	0.9854547828870592
nrf1.L	Stomach parietal cell	0.9843007515093667
nrf1.L	Stromal cell	0.9896733027339532
nrf1.L	T cell	0.9781485414351319
nrf1.L	Umbrella cell	0.9953337754549496
nrf1.L	Unknown	0.9842386092748212
nrl.L	Acinar cell	1.0000000335201902
nrl.L	B cell	1.00000003351888
nrl.L	Cardiomyocytes	1.0000000335192352
nrl.L	Chondrocyte	1.0000000335106787
nrl.L	Collecting duct intercalated cell	1.0000000335195651
nrl.L	Endocrine cell	1.0000000335200314
nrl.L	Endothelial cell	1.0000000335179675
nrl.L	Enterocyte	1.0000000334991015
nrl.L	Eosinophil	1.0000000335176151
nrl.L	Epidermal stem cell	1.0000000335003474
nrl.L	Epithelial cell	1.0000000335048982
nrl.L	Erythrocyte	0.9926316271400161
nrl.L	Fast skeletal muscle cell	1.0000000335192114
nrl.L	Fibroblast	0.998822287770794
nrl.L	Goblet cell	1.0000000335195458
nrl.L	Hepatocyte	1.000000033516038
nrl.L	Macrophage	1.0000000335142745
nrl.L	Muscle satellite cell	1.0000000335171542
nrl.L	Neuron	0.9686908340721782
nrl.L	Osteoclast	1.0000000335203056
nrl.L	Proximal tubule cell	1.0000000335191308
nrl.L	Radial glia	1.0000000335184898
nrl.L	Smooth muscle cell	1.0000000335188657
nrl.L	Stomach parietal cell	1.0000000335187385
nrl.L	Stromal cell	1.0000000335139196
nrl.L	T cell	1.0000000335105814
nrl.L	Umbrella cell	1.0000000335169381
nrl.L	Unknown	1.0000000335196422
osr1.L	Acinar cell	1.0000000242761962
osr1.L	B cell	1.000000024274886
osr1.L	Cardiomyocytes	1.0000000242752414
osr1.L	Chondrocyte	0.9863724086352998
osr1.L	Collecting duct intercalated cell	1.0000000242755713
osr1.L	Endocrine cell	1.0000000242760378
osr1.L	Endothelial cell	0.9851212560465394
osr1.L	Enterocyte	0.9992322385938919
osr1.L	Eosinophil	0.9991286507300725
osr1.L	Epidermal stem cell	0.9838001486244581
osr1.L	Epithelial cell	0.9456760442214192
osr1.L	Erythrocyte	0.9981843515153661
osr1.L	Fast skeletal muscle cell	1.0000000242752176
osr1.L	Fibroblast	0.8907200748848414
osr1.L	Goblet cell	1.0000000242755522
osr1.L	Hepatocyte	0.8374143576715919
osr1.L	Macrophage	0.9978064088696708
osr1.L	Muscle satellite cell	0.9951035418646212
osr1.L	Neuron	0.9989962025114913
osr1.L	Osteoclast	1.0000000242763118
osr1.L	Proximal tubule cell	1.0000000242751366
osr1.L	Radial glia	0.9957521087965282
osr1.L	Smooth muscle cell	0.7742237601407647
osr1.L	Stomach parietal cell	1.0000000242747447
osr1.L	Stromal cell	0.9584922738097347
osr1.L	T cell	0.9982520294001244
osr1.L	Umbrella cell	0.998931146207185
osr1.L	Unknown	1.0000000242756484
osr2.L	Acinar cell	0.9999999898800027
osr2.L	B cell	0.9981364722472779
osr2.L	Cardiomyocytes	0.997037829732949
osr2.L	Chondrocyte	0.9751500068821435
osr2.L	Collecting duct intercalated cell	0.9999999898793778
osr2.L	Endocrine cell	0.9999999898798443
osr2.L	Endothelial cell	0.9976649936411489
osr2.L	Enterocyte	0.9126884301927927
osr2.L	Eosinophil	0.9999999898774279
osr2.L	Epidermal stem cell	0.9959176342724985
osr2.L	Epithelial cell	0.9960007276752929
osr2.L	Erythrocyte	0.9918202008750376
osr2.L	Fast skeletal muscle cell	0.9982908908558015
osr2.L	Fibroblast	0.7380507476809516
osr2.L	Goblet cell	0.986782133196871
osr2.L	Hepatocyte	0.9976916270829586
osr2.L	Macrophage	0.9985429165185996
osr2.L	Muscle satellite cell	0.8999409320828979
osr2.L	Neuron	0.9840155971233828
osr2.L	Osteoclast	0.9999999898801183
osr2.L	Proximal tubule cell	0.988241721855135
osr2.L	Radial glia	0.9983053547156286
osr2.L	Smooth muscle cell	0.9922437302685503
osr2.L	Stomach parietal cell	0.9999999898785512
osr2.L	Stromal cell	0.9225188635314711
