Cell	Celltype	JSD
tef.S	Hepatocyte	0.9609931790606769
tef.S	Immune cell	0.9679329460504091
tef.S	Macrophage	0.9293321545167179
tef.S	Melanocyte	0.9906428234079268
tef.S	Neuron	0.984098963039033
tef.S	Oligodendrocyte	0.9921337031398214
tef.S	Proximal tubule cell	0.9656289755961613
tef.S	Radial glia	0.9768797653850958
tef.S	Smooth muscle cell	0.9685309133194605
tef.S	Stomach parietal cell	0.9662630257239093
tef.S	T cell	0.9778519267232157
tef.S	Taste cell	0.9904276988617935
tef.S	Umbrella cell	0.9948177624194215
tef.S	Unknown	0.9039799859208307
terf2.S	Acinar cell	0.9999999994673257
terf2.S	Cardiomyocytes	0.9999999994672459
terf2.S	Chondrocyte	0.9958627737287993
terf2.S	Collecting duct intercalated cell	0.9999999994670146
terf2.S	Cone photoreceptor	0.9999999994668977
terf2.S	Endocrine cell	0.9928190413665361
terf2.S	Endothelial cell	0.9782237876125928
terf2.S	Enterocyte	0.9943736758349464
terf2.S	Eosinophil	0.99678579054241
terf2.S	Epidermal stem cell	0.9984496393156532
terf2.S	Epithelial cell	0.9894963210693797
terf2.S	Erythrocyte	0.9839720710921083
terf2.S	Fast skeletal muscle cell	0.9999999994671814
terf2.S	Fibroblast	0.991411382202465
terf2.S	Goblet cell	0.9961588595598962
terf2.S	Hepatocyte	0.9907548661105415
terf2.S	Immune cell	0.9902865322143866
terf2.S	Macrophage	0.9918612073037011
terf2.S	Melanocyte	0.9999999994670439
terf2.S	Neuron	0.9911049227807713
terf2.S	Oligodendrocyte	0.9930861075331122
terf2.S	Proximal tubule cell	0.9999999994665456
terf2.S	Radial glia	0.9921687203874794
terf2.S	Smooth muscle cell	0.9949797735976472
terf2.S	Stomach parietal cell	0.9999999994644435
terf2.S	T cell	0.9923888231342697
terf2.S	Taste cell	0.9932336495250222
terf2.S	Umbrella cell	0.9999999994672708
terf2.S	Unknown	0.9935780266790427
tet2.S	Acinar cell	0.9832411362031122
tet2.S	Cardiomyocytes	0.9999999870690979
tet2.S	Chondrocyte	0.9971457789097985
tet2.S	Collecting duct intercalated cell	0.9999999870688665
tet2.S	Cone photoreceptor	0.9931437561032993
tet2.S	Endocrine cell	0.995588910397703
tet2.S	Endothelial cell	0.9872655403316527
tet2.S	Enterocyte	0.9987523867029342
tet2.S	Eosinophil	0.9973971543447614
tet2.S	Epidermal stem cell	0.9943116705843771
tet2.S	Epithelial cell	0.9922507070832983
tet2.S	Erythrocyte	0.9946265775091001
tet2.S	Fast skeletal muscle cell	0.9999999870690335
tet2.S	Fibroblast	0.9944328295575826
tet2.S	Goblet cell	0.9999999870661067
tet2.S	Hepatocyte	0.992349447621258
tet2.S	Immune cell	0.9855342114116596
tet2.S	Macrophage	0.9769764185822355
tet2.S	Melanocyte	0.9999999870688958
tet2.S	Neuron	0.9941511605567355
tet2.S	Oligodendrocyte	0.9999999870686721
tet2.S	Proximal tubule cell	0.9955528333647612
tet2.S	Radial glia	0.9876668659127589
tet2.S	Smooth muscle cell	0.9999999870625225
tet2.S	Stomach parietal cell	0.9999999870662954
tet2.S	T cell	0.9977970266932531
tet2.S	Taste cell	0.9999999870689793
tet2.S	Umbrella cell	0.9999999870691227
tet2.S	Unknown	0.9908955339268888
tfam.S	Acinar cell	1.0000000206832578
tfam.S	Cardiomyocytes	0.994114283354183
tfam.S	Chondrocyte	0.9737557549039246
tfam.S	Collecting duct intercalated cell	0.9936859996297103
tfam.S	Cone photoreceptor	0.9948855376483605
tfam.S	Endocrine cell	0.9969629596811183
tfam.S	Endothelial cell	0.9939636543945409
tfam.S	Enterocyte	0.9713106580970006
tfam.S	Eosinophil	0.9922494947342246
tfam.S	Epidermal stem cell	0.9936500761729072
tfam.S	Epithelial cell	0.9886986047613466
tfam.S	Erythrocyte	0.9722871755327425
tfam.S	Fast skeletal muscle cell	1.0000000206831134
tfam.S	Fibroblast	0.9866622842522547
tfam.S	Goblet cell	1.0000000206801867
tfam.S	Hepatocyte	0.97516902014359
tfam.S	Immune cell	0.9931883972654741
tfam.S	Macrophage	0.983258598359025
tfam.S	Melanocyte	0.996020758602056
tfam.S	Neuron	0.9961477726612424
tfam.S	Oligodendrocyte	0.9957848993131833
tfam.S	Proximal tubule cell	0.9928986450167951
tfam.S	Radial glia	0.9927030288306056
tfam.S	Smooth muscle cell	0.9868239209173464
tfam.S	Stomach parietal cell	0.9775761195613416
tfam.S	T cell	0.9838238062610343
tfam.S	Taste cell	1.0000000206830593
tfam.S	Umbrella cell	1.0000000206832027
tfam.S	Unknown	0.9871167108509835
tfap2a.S	Acinar cell	1.0000000409108916
tfap2a.S	Cardiomyocytes	1.0000000409108116
tfap2a.S	Chondrocyte	0.9938777697817975
tfap2a.S	Collecting duct intercalated cell	0.9811381602567755
tfap2a.S	Cone photoreceptor	1.0000000409104635
tfap2a.S	Endocrine cell	0.9719056610307721
tfap2a.S	Endothelial cell	0.9947353622366444
tfap2a.S	Enterocyte	1.0000000408987884
tfap2a.S	Eosinophil	0.9976229257990866
tfap2a.S	Epidermal stem cell	0.9228229678270446
tfap2a.S	Epithelial cell	0.9755681221913987
tfap2a.S	Erythrocyte	0.999171868257505
tfap2a.S	Fast skeletal muscle cell	1.0000000409107472
tfap2a.S	Fibroblast	0.9909524881400158
tfap2a.S	Goblet cell	1.0000000409078205
tfap2a.S	Hepatocyte	0.995870784821878
tfap2a.S	Immune cell	1.0000000409082446
tfap2a.S	Macrophage	0.9976163958307839
tfap2a.S	Melanocyte	0.9904353621838138
tfap2a.S	Neuron	0.9499131230901202
tfap2a.S	Oligodendrocyte	1.0000000409103857
tfap2a.S	Proximal tubule cell	1.0000000409101115
tfap2a.S	Radial glia	0.9898990515716153
tfap2a.S	Smooth muscle cell	0.998352826088909
tfap2a.S	Stomach parietal cell	0.9948916358293735
tfap2a.S	T cell	0.9980217109614514
tfap2a.S	Taste cell	1.000000040910693
tfap2a.S	Umbrella cell	0.9895311220727185
tfap2a.S	Unknown	0.9900082065653553
tfap2b.S	Acinar cell	1.00000001605618
tfap2b.S	Cardiomyocytes	1.0000000160561002
tfap2b.S	Chondrocyte	0.9976700119586959
tfap2b.S	Collecting duct intercalated cell	1.000000016055869
tfap2b.S	Cone photoreceptor	0.992415645895306
tfap2b.S	Endocrine cell	0.9711323429050138
tfap2b.S	Endothelial cell	0.9974606577367364
tfap2b.S	Enterocyte	1.000000016044077
tfap2b.S	Eosinophil	0.9987227473026541
tfap2b.S	Epidermal stem cell	0.8982185705280188
tfap2b.S	Epithelial cell	0.9836956361707663
tfap2b.S	Erythrocyte	0.9962403048009054
tfap2b.S	Fast skeletal muscle cell	1.000000016056036
tfap2b.S	Fibroblast	0.9828427892343665
tfap2b.S	Goblet cell	1.000000016053109
tfap2b.S	Hepatocyte	0.9963461095398758
tfap2b.S	Immune cell	1.0000000160535332
tfap2b.S	Macrophage	1.0000000160447042
tfap2b.S	Melanocyte	0.980628399779075
tfap2b.S	Neuron	0.9552212764480714
tfap2b.S	Oligodendrocyte	0.9958284818091572
tfap2b.S	Proximal tubule cell	1.0000000160554001
tfap2b.S	Radial glia	0.9937686752262632
tfap2b.S	Smooth muscle cell	0.99884554566862
tfap2b.S	Stomach parietal cell	0.9948809326925478
tfap2b.S	T cell	1.0000000160492162
tfap2b.S	Taste cell	0.9892802410125882
tfap2b.S	Umbrella cell	1.0000000160561253
tfap2b.S	Unknown	0.9927010129469029
tfap2c.S	Acinar cell	1.0000000293275864
tfap2c.S	Cardiomyocytes	0.9954187641605593
tfap2c.S	Chondrocyte	0.9986900956596936
tfap2c.S	Collecting duct intercalated cell	1.0000000293272753
tfap2c.S	Cone photoreceptor	0.9897889713870983
tfap2c.S	Endocrine cell	1.0000000293261797
tfap2c.S	Endothelial cell	0.9976001414283175
tfap2c.S	Enterocyte	0.9977864227033488
tfap2c.S	Eosinophil	0.9963346941288154
tfap2c.S	Epidermal stem cell	0.874535010976915
tfap2c.S	Epithelial cell	0.967640318380016
tfap2c.S	Erythrocyte	0.9985534946488543
tfap2c.S	Fast skeletal muscle cell	1.0000000293274423
tfap2c.S	Fibroblast	0.9938477875287016
tfap2c.S	Goblet cell	1.0000000293245155
tfap2c.S	Hepatocyte	0.9990466118931856
tfap2c.S	Immune cell	0.9963471388598825
tfap2c.S	Macrophage	0.998640342432016
tfap2c.S	Melanocyte	1.0000000293273046
tfap2c.S	Neuron	0.9913383344134834
tfap2c.S	Oligodendrocyte	1.0000000293270808
tfap2c.S	Proximal tubule cell	1.0000000293268065
tfap2c.S	Radial glia	1.000000029323691
tfap2c.S	Smooth muscle cell	0.9876221770386802
tfap2c.S	Stomach parietal cell	1.0000000293247042
tfap2c.S	T cell	0.998787560091109
tfap2c.S	Taste cell	1.000000029327388
tfap2c.S	Umbrella cell	1.0000000293275315
tfap2c.S	Unknown	0.9935693416295686
tfap2e.S	Acinar cell	0.9999999651247301
tfap2e.S	Cardiomyocytes	0.9999999651246503
tfap2e.S	Chondrocyte	0.9999999651156793
tfap2e.S	Collecting duct intercalated cell	0.9999999651244189
tfap2e.S	Cone photoreceptor	0.9999999651243021
tfap2e.S	Endocrine cell	0.9882535318357003
tfap2e.S	Endothelial cell	0.9953700911916523
tfap2e.S	Enterocyte	0.999046757085795
tfap2e.S	Eosinophil	0.9974867516440631
tfap2e.S	Epidermal stem cell	0.9592327226264803
tfap2e.S	Epithelial cell	0.9981477069973591
tfap2e.S	Erythrocyte	0.9977589849338626
tfap2e.S	Fast skeletal muscle cell	0.999999965124586
tfap2e.S	Fibroblast	0.996913859273823
tfap2e.S	Goblet cell	0.9999999651216591
tfap2e.S	Hepatocyte	0.9975938601021065
tfap2e.S	Immune cell	0.9967764486850359
tfap2e.S	Macrophage	0.9975750768568312
tfap2e.S	Melanocyte	0.5674158846342094
tfap2e.S	Neuron	0.9638980228203649
tfap2e.S	Oligodendrocyte	0.9999999651242246
tfap2e.S	Proximal tubule cell	0.9999999651239502
tfap2e.S	Radial glia	0.9999999651208347
tfap2e.S	Smooth muscle cell	0.9999999651180749
tfap2e.S	Stomach parietal cell	0.9999999651218479
tfap2e.S	T cell	0.9981730666521098
tfap2e.S	Taste cell	0.9999999651245316
tfap2e.S	Umbrella cell	0.9999999651246753
tfap2e.S	Unknown	0.9940665002212015
tfdp1.S	Acinar cell	0.999999975630532
tfdp1.S	Cardiomyocytes	0.9999999756304522
tfdp1.S	Chondrocyte	0.9898054526546627
tfdp1.S	Collecting duct intercalated cell	0.9999999756302209
tfdp1.S	Cone photoreceptor	0.992868788770912
tfdp1.S	Endocrine cell	0.9843493080506603
tfdp1.S	Endothelial cell	0.9846277118932834
tfdp1.S	Enterocyte	0.98778703276887
tfdp1.S	Eosinophil	0.9918618221656444
tfdp1.S	Epidermal stem cell	0.9934222868522169
tfdp1.S	Epithelial cell	0.9824577913948145
tfdp1.S	Erythrocyte	0.9518635124268997
tfdp1.S	Fast skeletal muscle cell	0.9914004580074871
tfdp1.S	Fibroblast	0.9834911313044041
tfdp1.S	Goblet cell	0.9937881896362082
tfdp1.S	Hepatocyte	0.9849892487170959
tfdp1.S	Immune cell	0.983743575175432
tfdp1.S	Macrophage	0.9795076606568676
tfdp1.S	Melanocyte	0.9999999756302502
tfdp1.S	Neuron	0.987054098380213
tfdp1.S	Oligodendrocyte	0.9885762054495302
tfdp1.S	Proximal tubule cell	0.9999999756297522
tfdp1.S	Radial glia	0.9854767205378611
tfdp1.S	Smooth muscle cell	0.9955515835155804
tfdp1.S	Stomach parietal cell	0.996757967296567
tfdp1.S	T cell	0.9795343100580298
tfdp1.S	Taste cell	0.9999999756303335
tfdp1.S	Umbrella cell	0.9999999756304773
tfdp1.S	Unknown	0.988294952346005
tfdp2.S	Acinar cell	1.0000000299096783
tfdp2.S	Cardiomyocytes	1.0000000299095986
tfdp2.S	Chondrocyte	0.9965825848613143
tfdp2.S	Collecting duct intercalated cell	1.0000000299093672
tfdp2.S	Cone photoreceptor	1.0000000299092504
tfdp2.S	Endocrine cell	0.9974222115799105
tfdp2.S	Endothelial cell	1.0000000299064788
tfdp2.S	Enterocyte	0.981276012890163
tfdp2.S	Eosinophil	0.9896824849199678
tfdp2.S	Epidermal stem cell	0.9943949378549726
tfdp2.S	Epithelial cell	0.9911480361154225
tfdp2.S	Erythrocyte	0.9763420438404082
tfdp2.S	Fast skeletal muscle cell	1.0000000299095342
tfdp2.S	Fibroblast	0.9928528498302368
tfdp2.S	Goblet cell	0.9832831914026259
tfdp2.S	Hepatocyte	0.9984008368791546
tfdp2.S	Immune cell	0.9969092773203644
tfdp2.S	Macrophage	0.9912882719595069
tfdp2.S	Melanocyte	1.0000000299093967
tfdp2.S	Neuron	0.9711137755116923
tfdp2.S	Oligodendrocyte	0.9866038460806172
tfdp2.S	Proximal tubule cell	1.0000000299088985
tfdp2.S	Radial glia	0.9762709926891826
tfdp2.S	Smooth muscle cell	0.9984519796143627
tfdp2.S	Stomach parietal cell	0.9980180964028141
tfdp2.S	T cell	0.976354952135027
tfdp2.S	Taste cell	1.0000000299094798
tfdp2.S	Umbrella cell	1.0000000299096234
tfdp2.S	Unknown	0.9887614786808554
tfe3.S	Acinar cell	0.9958880061025986
tfe3.S	Cardiomyocytes	0.9974614300712482
tfe3.S	Chondrocyte	0.9509913869123277
tfe3.S	Collecting duct intercalated cell	0.9875478935282637
tfe3.S	Cone photoreceptor	0.9932889616871834
tfe3.S	Endocrine cell	0.9601660362661434
tfe3.S	Endothelial cell	0.9225379494014126
tfe3.S	Enterocyte	0.8793951723775124
tfe3.S	Eosinophil	0.9049415607365185
tfe3.S	Epidermal stem cell	0.9769703603849769
tfe3.S	Epithelial cell	0.9367826861700446
tfe3.S	Erythrocyte	0.9654109924968197
tfe3.S	Fast skeletal muscle cell	0.9987098146266543
tfe3.S	Fibroblast	0.8997257582248404
tfe3.S	Goblet cell	0.9582647134732138
tfe3.S	Hepatocyte	0.910479191629832
tfe3.S	Immune cell	0.9711644730048196
tfe3.S	Macrophage	0.884938053873576
tfe3.S	Melanocyte	0.9921548933715189
tfe3.S	Neuron	0.9688490323853625
tfe3.S	Oligodendrocyte	0.9918435930548521
tfe3.S	Proximal tubule cell	0.965368251758836
tfe3.S	Radial glia	0.9635485609451828
tfe3.S	Smooth muscle cell	0.9504048904959133
tfe3.S	Stomach parietal cell	0.9804637281993713
tfe3.S	T cell	0.9853797847085841
tfe3.S	Taste cell	0.9946734348697555
tfe3.S	Umbrella cell	0.9883472752771167
tfe3.S	Unknown	0.9375892443288232
tfeb.S	Acinar cell	0.9999999901541035
tfeb.S	Cardiomyocytes	0.9999999901540236
tfeb.S	Chondrocyte	0.9955629045355876
tfeb.S	Collecting duct intercalated cell	0.9999999901537924
tfeb.S	Cone photoreceptor	0.9922394470006466
tfeb.S	Endocrine cell	0.9999999901526967
tfeb.S	Endothelial cell	0.9999999901509038
tfeb.S	Enterocyte	0.9930974276465014
tfeb.S	Eosinophil	0.9765318299982502
tfeb.S	Epidermal stem cell	0.9980330435196926
tfeb.S	Epithelial cell	0.9947156360263365
tfeb.S	Erythrocyte	0.9987877664424372
tfeb.S	Fast skeletal muscle cell	0.9999999901539592
tfeb.S	Fibroblast	0.992226235548083
tfeb.S	Goblet cell	0.9999999901510325
tfeb.S	Hepatocyte	0.987660355162939
tfeb.S	Immune cell	0.9999999901514566
tfeb.S	Macrophage	0.9805832941649838
tfeb.S	Melanocyte	0.9999999901538217
tfeb.S	Neuron	0.999999990151037
tfeb.S	Oligodendrocyte	0.9999999901535979
tfeb.S	Proximal tubule cell	0.9935980740231889
tfeb.S	Radial glia	0.9811855048514508
tfeb.S	Smooth muscle cell	0.9999999901474482
tfeb.S	Stomach parietal cell	0.9979172297642174
tfeb.S	T cell	0.9983669530030465
tfeb.S	Taste cell	0.9999999901539052
tfeb.S	Umbrella cell	0.9999999901540485
tfeb.S	Unknown	0.989233954200338
tfec.S	Acinar cell	0.9999999641356505
tfec.S	Cardiomyocytes	0.9999999641355706
tfec.S	Chondrocyte	0.9999999641265997
tfec.S	Collecting duct intercalated cell	0.9999999641353392
tfec.S	Cone photoreceptor	0.9999999641352224
tfec.S	Endocrine cell	0.9999999641342437
tfec.S	Endothelial cell	0.9999999641324506
tfec.S	Enterocyte	0.9999999641235471
tfec.S	Eosinophil	0.999999964124781
tfec.S	Epidermal stem cell	0.9999999641297851
tfec.S	Epithelial cell	0.9999999641235691
tfec.S	Erythrocyte	0.9999999641268523
tfec.S	Fast skeletal muscle cell	0.9999999641355062
tfec.S	Fibroblast	0.9999999641124067
tfec.S	Goblet cell	0.9999999641325794
tfec.S	Hepatocyte	0.9999999641255212
tfec.S	Immune cell	0.9999999641330035
tfec.S	Macrophage	0.9668412349840789
tfec.S	Melanocyte	0.9804322220917181
tfec.S	Neuron	0.9999999641325841
tfec.S	Oligodendrocyte	0.9999999641351448
tfec.S	Proximal tubule cell	0.9796072041602791
tfec.S	Radial glia	0.9999999641317551
tfec.S	Smooth muscle cell	0.9999999641289953
tfec.S	Stomach parietal cell	0.9999999641327681
tfec.S	T cell	0.9999999641286865
tfec.S	Taste cell	0.9999999641354519
tfec.S	Umbrella cell	0.9999999641355954
tfec.S	Unknown	0.9999999641186026
tgif1.S	Acinar cell	1.000000018426458
tgif1.S	Cardiomyocytes	1.0000000184263782
tgif1.S	Chondrocyte	0.9804790101746366
tgif1.S	Collecting duct intercalated cell	1.0000000184261468
tgif1.S	Cone photoreceptor	0.9977096534899865
tgif1.S	Endocrine cell	0.9927071237760107
tgif1.S	Endothelial cell	0.9785177667541054
tgif1.S	Enterocyte	0.9839041994930161
tgif1.S	Eosinophil	0.9903373850191775
tgif1.S	Epidermal stem cell	0.9821239697497464
tgif1.S	Epithelial cell	0.9643783827855855
tgif1.S	Erythrocyte	0.9884750777170943
tgif1.S	Fast skeletal muscle cell	0.9961514660489066
tgif1.S	Fibroblast	0.9526012135385062
tgif1.S	Goblet cell	0.9911433024400675
tgif1.S	Hepatocyte	0.9871364188276356
tgif1.S	Immune cell	0.9979773861025287
tgif1.S	Macrophage	0.9525497556942455
tgif1.S	Melanocyte	0.9951159850946779
tgif1.S	Neuron	0.9956800309583338
tgif1.S	Oligodendrocyte	0.9971808055517537
tgif1.S	Proximal tubule cell	0.9853902411101187
tgif1.S	Radial glia	0.9742877498112009
tgif1.S	Smooth muscle cell	0.9778254119288627
tgif1.S	Stomach parietal cell	0.9891492158652471
tgif1.S	T cell	0.9859443602982427
tgif1.S	Taste cell	1.0000000184262596
tgif1.S	Umbrella cell	0.9968823117946852
tgif1.S	Unknown	0.9571398379921029
tgif2.S	Acinar cell	1.0000000543573042
tgif2.S	Cardiomyocytes	1.0000000543572245
tgif2.S	Chondrocyte	0.9981978649823617
tgif2.S	Collecting duct intercalated cell	1.0000000543569931
tgif2.S	Cone photoreceptor	1.0000000543568763
tgif2.S	Endocrine cell	0.9952819306303502
tgif2.S	Endothelial cell	0.997712820135525
tgif2.S	Enterocyte	0.9973365780601802
tgif2.S	Eosinophil	0.998692391014601
tgif2.S	Epidermal stem cell	0.9901709191127183
tgif2.S	Epithelial cell	0.9917126628295005
tgif2.S	Erythrocyte	0.9940871585258114
tgif2.S	Fast skeletal muscle cell	1.00000005435716
tgif2.S	Fibroblast	0.9923525007488672
tgif2.S	Goblet cell	0.9961012680399
tgif2.S	Hepatocyte	0.9984414620204367
tgif2.S	Immune cell	0.9956270239761481
tgif2.S	Macrophage	0.9990109301454906
tgif2.S	Melanocyte	1.0000000543570224
tgif2.S	Neuron	1.0000000543542378
tgif2.S	Oligodendrocyte	1.0000000543567986
tgif2.S	Proximal tubule cell	1.0000000543565244
tgif2.S	Radial glia	0.967561510211105
tgif2.S	Smooth muscle cell	0.9970659317842803
tgif2.S	Stomach parietal cell	1.000000054354422
tgif2.S	T cell	1.0000000543503402
tgif2.S	Taste cell	1.0000000543571057
tgif2.S	Umbrella cell	1.0000000543572494
tgif2.S	Unknown	0.9834881870803781
thap1.S	Acinar cell	0.9999999926569485
thap1.S	Cardiomyocytes	0.9999999926568687
thap1.S	Chondrocyte	0.9971360488189993
thap1.S	Collecting duct intercalated cell	0.9875481003992488
thap1.S	Cone photoreceptor	0.9999999926565204
thap1.S	Endocrine cell	0.9999999926555417
thap1.S	Endothelial cell	0.9980846613861375
thap1.S	Enterocyte	0.990166570851464
thap1.S	Eosinophil	0.9877620097515565
thap1.S	Epidermal stem cell	0.9966379602608051
thap1.S	Epithelial cell	0.9905315646242551
thap1.S	Erythrocyte	0.9641751682399087
thap1.S	Fast skeletal muscle cell	0.9999999926568042
thap1.S	Fibroblast	0.993911608570827
thap1.S	Goblet cell	0.9916916269757217
thap1.S	Hepatocyte	0.9949329920968144
thap1.S	Immune cell	0.9968364789879146
thap1.S	Macrophage	0.9955541915643359
thap1.S	Melanocyte	0.9999999926566666
thap1.S	Neuron	0.9935097473688197
thap1.S	Oligodendrocyte	0.9999999926564428
thap1.S	Proximal tubule cell	0.9999999926561686
thap1.S	Radial glia	0.9917979184871952
thap1.S	Smooth muscle cell	0.9920388266035938
thap1.S	Stomach parietal cell	0.9886376211399885
thap1.S	T cell	0.988794434085206
thap1.S	Taste cell	0.99999999265675
thap1.S	Umbrella cell	0.9859905730177004
thap1.S	Unknown	0.9929667945173668
thap4.S	Acinar cell	0.9976669288686963
thap4.S	Cardiomyocytes	0.9949832186200515
thap4.S	Chondrocyte	0.9944902381200209
thap4.S	Collecting duct intercalated cell	0.9576767418815924
thap4.S	Cone photoreceptor	0.9999999889138957
thap4.S	Endocrine cell	0.984520820826247
thap4.S	Endothelial cell	0.993181237118975
thap4.S	Enterocyte	0.8798162055759604
thap4.S	Eosinophil	0.9898569628850536
thap4.S	Epidermal stem cell	0.9540485321211281
thap4.S	Epithelial cell	0.9223278104342927
thap4.S	Erythrocyte	0.9926043570383161
thap4.S	Fast skeletal muscle cell	0.9999999889141796
thap4.S	Fibroblast	0.9855908310319578
thap4.S	Goblet cell	0.9900493640563512
thap4.S	Hepatocyte	0.9581226171891102
thap4.S	Immune cell	0.9955447535819897
thap4.S	Macrophage	0.9887523094658892
thap4.S	Melanocyte	0.9999999889140418
thap4.S	Neuron	0.9923131435202567
thap4.S	Oligodendrocyte	0.9986170023844552
thap4.S	Proximal tubule cell	0.9710252676235499
thap4.S	Radial glia	0.9931138921479061
thap4.S	Smooth muscle cell	0.9969175009057041
thap4.S	Stomach parietal cell	0.9196668401645927
thap4.S	T cell	0.9903622011679323
thap4.S	Taste cell	0.9861398596091291
thap4.S	Umbrella cell	0.9769789314057648
thap4.S	Unknown	0.9916287002185827
thap5.S	Acinar cell	0.999999988117175
thap5.S	Cardiomyocytes	0.9999999881170953
thap5.S	Chondrocyte	0.9964376191806241
thap5.S	Collecting duct intercalated cell	0.999999988116864
thap5.S	Cone photoreceptor	0.9999999881167471
thap5.S	Endocrine cell	0.9999999881157684
thap5.S	Endothelial cell	0.9999999881139754
thap5.S	Enterocyte	0.991412717900283
thap5.S	Eosinophil	0.9921139786124705
thap5.S	Epidermal stem cell	0.9944652024833424
thap5.S	Epithelial cell	0.9999999881050938
thap5.S	Erythrocyte	0.9922734339135955
thap5.S	Fast skeletal muscle cell	0.999999988117031
thap5.S	Fibroblast	0.9969181730177162
thap5.S	Goblet cell	0.9999999881141042
thap5.S	Hepatocyte	0.9887631406328924
thap5.S	Immune cell	0.9999999881145281
thap5.S	Macrophage	0.9999999881056992
thap5.S	Melanocyte	0.9999999881168933
thap5.S	Neuron	0.9999999881141087
thap5.S	Oligodendrocyte	0.9999999881166695
thap5.S	Proximal tubule cell	0.9999999881163952
thap5.S	Radial glia	0.9999999881132797
thap5.S	Smooth muscle cell	0.9999999881105199
thap5.S	Stomach parietal cell	0.9999999881142929
thap5.S	T cell	0.9999999881102113
thap5.S	Taste cell	0.9999999881169767
